date,adj_close,open,close,name,source
1998-10-19,59.986,1056.42,1062.39,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-20,60.3384,1062.39,1063.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-21,60.1268,1063.93,1069.92,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-22,61.0254,1069.92,1078.48,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-23,60.25,1078.48,1070.67,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-26,60.6905,1070.67,1072.32,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-27,60.338,1072.32,1065.34,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-28,60.2322,1065.34,1068.09,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-29,61.6948,1068.09,1085.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-10-30,62.0295,1085.93,1098.67,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-02,63.0867,1098.67,1111.6,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-03,62.6286,1111.6,1110.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-04,63.298,1110.84,1118.67,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-05,64.1615,1118.67,1133.85,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-06,64.3552,1133.85,1141.01,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-09,63.897,1141.01,1130.2,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-10,63.7207,1130.2,1128.26,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-11,63.2976,1128.26,1120.97,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-12,63.2271,1120.97,1117.69,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-13,63.8438,1117.69,1125.72,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-16,64.3195,1125.72,1135.87,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-17,64.3195,1135.87,1139.32,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-18,64.7071,1139.32,1144.48,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-19,65.2708,1144.48,1152.61,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-20,65.7642,1152.61,1163.55,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-23,67.3148,1163.55,1188.21,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-24,66.8919,1188.21,1182.99,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-25,66.8918,1182.99,1186.87,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-27,67.3851,1186.87,1192.33,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-11-30,65.4819,1192.33,1163.63,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-01,66.3276,1163.63,1175.28,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-02,66.1337,1175.28,1171.25,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-03,65.0411,1171.25,1150.14,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-04,66.7503,1150.14,1176.74,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-07,67.0675,1176.74,1187.7,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-08,66.7677,1187.7,1181.38,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-09,66.8911,1181.38,1183.49,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-10,65.9129,1183.49,1165.02,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-11,66.0451,1165.02,1166.46,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-14,64.1418,1166.46,1141.2,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-15,65.7982,1141.2,1162.83,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-16,65.71,1162.83,1161.94,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-17,66.7584,1161.94,1179.98,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-18,67.042,1179.98,1188.03,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-21,67.9789,1188.03,1202.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-22,68.2794,1202.84,1203.57,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-23,69.7114,1203.57,1228.54,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-24,69.4108,1228.54,1226.27,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-28,69.2338,1226.27,1225.49,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-29,70.3299,1225.49,1241.81,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-30,69.7641,1241.81,1231.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1998-12-31,69.764,1231.93,1229.23,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-04,69.6048,1229.23,1228.1,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-05,70.4003,1228.1,1244.78,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-06,72.0975,1244.78,1272.34,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-07,71.7438,1272.34,1269.73,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-08,72.2741,1269.73,1275.09,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-11,71.5845,1275.09,1263.88,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-12,70.2938,1263.88,1239.51,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-13,69.7987,1239.51,1234.4,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-14,68.5787,1234.4,1212.19,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-15,70.3643,1212.19,1243.26,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-19,70.8239,1243.26,1252,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-20,71.3895,1252,1256.62,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-21,69.4977,1256.62,1235.16,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-22,69.3385,1235.16,1225.19,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-25,70.0456,1225.19,1233.98,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-26,71.3184,1233.98,1252.31,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-27,70.4874,1252.31,1243.17,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-28,71.6719,1243.17,1265.37,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-01-29,72.2199,1265.37,1279.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-01,71.7955,1279.64,1273,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-02,71.3534,1273,1261.99,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-03,72.0782,1261.99,1272.07,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-04,70.9996,1272.07,1248.49,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-05,70.1863,1248.49,1239.4,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-08,70.3277,1239.4,1243.77,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-09,68.7541,1243.77,1216.14,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-10,69.196,1216.14,1223.55,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-11,70.7871,1223.55,1254.04,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-12,69.9384,1254.04,1230.13,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-16,69.514,1230.13,1241.87,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-17,69.4432,1241.87,1224.03,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-18,69.9911,1224.03,1237.28,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-19,70.2916,1237.28,1239.22,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-22,72.1655,1239.22,1272.14,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-23,72.13,1272.14,1271.18,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-24,70.8571,1271.18,1253.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-25,70.1852,1253.41,1245.02,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-02-26,69.9023,1245.02,1238.33,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-01,70.0967,1238.33,1236.16,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-02,69.4778,1236.16,1225.5,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-03,69.849,1225.5,1227.7,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-04,70.7328,1227.7,1246.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-05,72.1559,1246.64,1275.47,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-08,72.6243,1275.47,1282.73,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-09,72.4474,1282.73,1279.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-10,73.0837,1279.84,1286.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-11,73.8969,1286.84,1297.68,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-12,73.1897,1297.68,1294.59,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-15,74.2327,1294.59,1307.26,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-16,73.9497,1307.26,1306.38,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-17,73.6314,1306.38,1297.82,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-18,74.8158,1297.82,1316.55,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-19,73.544,1316.55,1299.29,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-22,73.6857,1299.29,1297.01,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-23,71.559,1297.01,1262.14,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-24,71.9665,1262.14,1268.59,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-25,73.4373,1268.59,1289.99,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-26,72.9056,1289.99,1282.8,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-29,74.3764,1282.8,1310.17,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-30,73.9864,1310.17,1300.75,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-03-31,72.799,1300.75,1286.37,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-01,73.3483,1286.37,1293.72,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-05,75.0849,1293.72,1321.12,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-06,74.9075,1321.12,1317.89,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-07,75.5099,1317.89,1326.89,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-08,76.4668,1326.89,1343.98,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-09,76.4845,1343.98,1348.35,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-12,77.2995,1348.35,1358.63,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-13,76.8033,1358.64,1349.82,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-14,75.5095,1349.82,1328.44,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-15,75.2259,1328.44,1322.85,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-16,74.5878,1322.86,1319,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-19,73.4359,1319,1289.48,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-20,74.3573,1289.48,1306.17,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-21,76.4838,1306.17,1336.12,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-22,77.2102,1336.12,1358.82,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-23,77.0152,1358.83,1356.85,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-26,77.458,1356.85,1360.04,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-27,77.8302,1360.04,1362.8,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-28,76.7669,1362.8,1350.91,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-29,76.1819,1350.91,1342.83,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-04-30,75.5616,1342.83,1335.18,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-03,76.9437,1335.18,1354.63,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-04,75.845,1354.63,1332,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-05,76.4474,1332,1347.31,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-06,75.9777,1347.31,1332.05,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-07,76.5535,1332.05,1345,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-10,76.1724,1345,1340.3,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-11,76.9431,1340.3,1355.61,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-12,77.5456,1355.61,1364,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-13,77.8822,1364,1367.56,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-14,75.862,1367.56,1337.8,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-17,76.0922,1337.8,1339.49,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-18,75.9504,1339.49,1333.32,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-19,76.4996,1333.32,1344.23,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-20,76.0388,1344.23,1338.83,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-21,75.6134,1338.83,1330.29,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-24,74.3552,1330.29,1306.65,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-25,73.1501,1306.65,1284.4,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-26,73.9652,1284.4,1304.76,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-27,72.9018,1304.76,1281.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-05-28,73.8321,1281.41,1301.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-01,73.575,1301.84,1294.26,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-02,73.6459,1294.26,1294.81,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-03,74.0533,1294.81,1299.54,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-04,75.5417,1299.54,1327.75,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-07,75.7366,1327.75,1334.52,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-08,74.9923,1334.52,1317.33,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-09,74.9213,1317.33,1318.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-10,74.2301,1318.64,1302.82,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-11,73.6098,1302.82,1293.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-14,73.6806,1293.64,1294,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-15,74.1766,1294,1301.16,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-16,75.5942,1301.16,1330.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-17,76.3029,1330.41,1339.9,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-18,76.391,1339.9,1342.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-21,76.5686,1342.84,1349,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-22,76.0353,1349,1335.88,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-23,75.662,1335.87,1333.06,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-24,75.0932,1333.06,1315.78,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-25,74.9064,1315.78,1315.31,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-28,75.8216,1315.31,1331.35,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-29,76.5324,1331.35,1351.45,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-06-30,77.9187,1351.45,1372.71,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-01,78.5052,1372.71,1380.96,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-02,79.2872,1380.96,1391.22,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-06,79.2692,1391.22,1388.12,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-07,79.3757,1388.12,1395.86,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-08,79.4378,1395.86,1394.42,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-09,79.9088,1394.42,1403.28,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-12,79.5532,1403.28,1399.1,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-13,79.2688,1399.1,1393.56,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-14,79.713,1393.56,1398.17,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-15,80.2195,1398.17,1409.62,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-16,80.6548,1409.62,1418.78,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-19,80.1215,1418.78,1407.65,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-20,78.4775,1407.65,1377.1,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-21,78.3884,1377.1,1379.29,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-22,77.3575,1379.29,1360.97,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-23,77.2064,1360.97,1356.94,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-26,76.6375,1356.94,1347.76,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-27,77.2773,1347.75,1362.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-28,77.526,1362.84,1365.4,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-29,76.4418,1365.4,1341.03,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-07-30,75.4997,1341.03,1328.72,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-02,75.6774,1328.72,1328.05,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-03,75.3218,1328.05,1322.18,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-04,74.2908,1322.18,1305.33,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-05,74.9661,1305.33,1313.71,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-06,74.1485,1313.71,1300.29,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-09,73.9884,1300.29,1297.8,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-10,73.1708,1297.8,1281.43,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-11,74.0594,1281.43,1301.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-12,74.0148,1301.93,1298.16,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-13,75.7298,1298.16,1327.68,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-16,76.0674,1327.68,1330.77,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-17,76.565,1330.77,1344.16,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-18,76.014,1344.16,1332.84,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-19,75.3918,1332.84,1323.59,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-20,76.156,1323.59,1336.61,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-23,77.6132,1336.61,1360.22,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-24,77.8975,1360.22,1363.5,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-25,78.6971,1363.5,1381.79,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-26,77.7551,1381.79,1362.01,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-27,76.813,1362.01,1348.27,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-30,75.3911,1348.27,1324.02,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-08-31,75.1067,1324.02,1320.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-01,76.0308,1320.41,1331.07,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-02,75.1332,1331.07,1319.11,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-03,77.328,1319.11,1357.24,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-07,77.0436,1357.24,1350.45,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-08,76.6702,1350.45,1344.15,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-09,76.6346,1344.15,1347.66,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-10,77.2744,1347.66,1351.66,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-13,76.7499,1351.66,1344.13,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-14,76.2433,1344.13,1336.29,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-15,75.0347,1336.29,1317.97,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-16,75.3279,1317.97,1318.48,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-17,76.2796,1318.48,1335.42,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-20,76.1725,1335.42,1335.53,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-21,74.5684,1335.52,1307.58,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-22,74.4881,1307.58,1310.51,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-23,72.9286,1310.51,1280.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-24,72.8572,1280.41,1277.36,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-27,73.3383,1277.36,1283.31,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-28,73.1957,1283.31,1282.2,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-29,72.3223,1282.2,1268.37,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-09-30,73.4271,1268.37,1282.71,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-01,73.2667,1282.71,1282.81,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-04,74.5676,1282.81,1304.6,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-05,74.4963,1304.6,1301.35,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-06,75.6368,1301.35,1325.4,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-07,75.2089,1325.4,1317.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-08,76.3495,1317.64,1336.02,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-11,76.2247,1336.02,1335.21,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-12,75.0483,1335.21,1313.04,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-13,73.1056,1313.04,1285.55,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-14,73.0877,1285.55,1283.42,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-15,71.2163,1283.42,1247.41,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-18,71.7331,1247.41,1254.13,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-19,72.4281,1254.13,1261.32,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-20,73.1409,1261.32,1289.43,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-21,73.5684,1289.43,1283.61,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-22,74.1921,1283.61,1301.65,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-25,73.8178,1301.65,1293.63,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-26,72.8909,1293.63,1281.91,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-27,74.2096,1281.91,1296.71,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-28,76.7402,1296.71,1342.44,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-10-29,78.1303,1342.44,1362.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-01,77.3104,1362.93,1354.12,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-02,76.7578,1354.12,1347.74,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-03,77.2746,1347.74,1354.93,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-04,77.8626,1354.93,1362.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-05,78.6288,1362.64,1370.23,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-08,78.7,1370.23,1377.01,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-09,77.9604,1377.01,1365.28,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-10,78.5394,1365.28,1373.46,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-11,78.9849,1373.46,1381.46,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-12,79.6977,1381.46,1396.06,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-15,79.8847,1396.06,1394.39,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-16,80.5529,1394.39,1420.07,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-17,80.7667,1420.07,1410.71,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-18,81.3369,1410.71,1424.94,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-19,81.2655,1424.94,1422,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-22,81.2475,1422,1420.94,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-23,80.5346,1420.94,1404.64,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-24,80.9622,1404.64,1417.08,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-26,80.6592,1417.08,1416.62,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-29,80.3739,1416.62,1407.83,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-11-30,79.4294,1407.83,1388.91,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-12-01,80.0708,1388.91,1397.72,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-12-02,80.5519,1397.72,1409.04,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-12-03,82.0309,1409.04,1433.3,SP500-TR,yahoo(open+close)+github+er(adj_close)
1999-12-06,81.4249,1433.3,1423.33,SP500-TR,yahoo(open+close)+github+er(adj_close)
