date,adj_close,name,source
2024-03-21,68.7768,UPRO,tiingo
2024-03-22,68.4541,UPRO,tiingo
2024-03-25,67.8773,UPRO,tiingo
2024-03-26,67.3102,UPRO,tiingo
2024-03-27,69.0213,UPRO,tiingo
2024-03-28,68.9822,UPRO,tiingo
2024-04-01,68.6302,UPRO,tiingo
2024-04-02,67.2417,UPRO,tiingo
2024-04-03,67.4373,UPRO,tiingo
2024-04-04,64.8657,UPRO,tiingo
2024-04-05,66.8799,UPRO,tiingo
2024-04-08,66.9386,UPRO,tiingo
2024-04-09,67.1733,UPRO,tiingo
2024-04-10,65.1982,UPRO,tiingo
2024-04-11,66.5866,UPRO,tiingo
2024-04-12,63.7511,UPRO,tiingo
2024-04-15,61.3751,UPRO,tiingo
2024-04-16,60.9839,UPRO,tiingo
2024-04-17,59.8986,UPRO,tiingo
2024-04-18,59.4293,UPRO,tiingo
2024-04-19,57.8453,UPRO,tiingo
2024-04-22,59.3999,UPRO,tiingo
2024-04-23,61.5315,UPRO,tiingo
2024-04-24,61.4826,UPRO,tiingo
2024-04-25,60.6516,UPRO,tiingo
2024-04-26,62.4018,UPRO,tiingo
2024-04-29,63.0079,UPRO,tiingo
2024-04-30,60.0355,UPRO,tiingo
2024-05-01,59.3511,UPRO,tiingo
2024-05-02,60.9839,UPRO,tiingo
2024-05-03,63.2524,UPRO,tiingo
2024-05-06,65.208,UPRO,tiingo
2024-05-07,65.4035,UPRO,tiingo
2024-05-08,65.3742,UPRO,tiingo
2024-05-09,66.4301,UPRO,tiingo
2024-05-10,66.7137,UPRO,tiingo
2024-05-13,66.6746,UPRO,tiingo
2024-05-14,67.5742,UPRO,tiingo
2024-05-15,70.048,UPRO,tiingo
2024-05-16,69.5787,UPRO,tiingo
2024-05-17,69.8524,UPRO,tiingo
2024-05-20,70.0578,UPRO,tiingo
2024-05-21,70.5368,UPRO,tiingo
2024-05-22,69.8916,UPRO,tiingo
2024-05-23,68.2684,UPRO,tiingo
2024-05-24,69.6275,UPRO,tiingo
2024-05-28,69.7547,UPRO,tiingo
2024-05-29,68.2489,UPRO,tiingo
2024-05-30,66.8506,UPRO,tiingo
2024-05-31,68.6106,UPRO,tiingo
2024-06-03,68.7768,UPRO,tiingo
2024-06-04,68.9528,UPRO,tiingo
2024-06-05,71.3973,UPRO,tiingo
2024-06-06,71.368,UPRO,tiingo
2024-06-07,71.0257,UPRO,tiingo
2024-06-10,71.6711,UPRO,tiingo
2024-06-11,72.1599,UPRO,tiingo
2024-06-12,73.9199,UPRO,tiingo
2024-06-13,74.3795,UPRO,tiingo
2024-06-14,74.3893,UPRO,tiingo
2024-06-17,76.1395,UPRO,tiingo
2024-06-18,76.6969,UPRO,tiingo
2024-06-20,76.0222,UPRO,tiingo
2024-06-21,75.4844,UPRO,tiingo
2024-06-24,74.888,UPRO,tiingo
2024-06-25,75.7191,UPRO,tiingo
2024-06-26,76.0256,UPRO,tiingo
2024-06-27,76.31,UPRO,tiingo
2024-06-28,75.3489,UPRO,tiingo
2024-07-01,75.7805,UPRO,tiingo
2024-07-02,77.2612,UPRO,tiingo
2024-07-03,78.2319,UPRO,tiingo
2024-07-05,79.5459,UPRO,tiingo
2024-07-08,79.7911,UPRO,tiingo
2024-07-09,79.9872,UPRO,tiingo
2024-07-10,82.2916,UPRO,tiingo
2024-07-11,80.1735,UPRO,tiingo
2024-07-12,81.6052,UPRO,tiingo
2024-07-15,82.272,UPRO,tiingo
2024-07-16,83.7135,UPRO,tiingo
2024-07-17,80.1441,UPRO,tiingo
2024-07-18,78.2417,UPRO,tiingo
2024-07-19,76.5944,UPRO,tiingo
2024-07-22,78.9772,UPRO,tiingo
2024-07-23,78.5653,UPRO,tiingo
2024-07-24,73.1916,UPRO,tiingo
2024-07-25,71.9954,UPRO,tiingo
2024-07-26,74.3684,UPRO,tiingo
2024-07-29,74.4371,UPRO,tiingo
2024-07-30,73.2897,UPRO,tiingo
2024-07-31,76.712,UPRO,tiingo
2024-08-01,73.5545,UPRO,tiingo
2024-08-02,69.3968,UPRO,tiingo
2024-08-05,63.2778,UPRO,tiingo
2024-08-06,65.0135,UPRO,tiingo
2024-08-07,63.6505,UPRO,tiingo
2024-08-08,68.0436,UPRO,tiingo
2024-08-09,68.877,UPRO,tiingo
2024-08-12,68.9555,UPRO,tiingo
2024-08-13,72.3385,UPRO,tiingo
2024-08-14,73.0348,UPRO,tiingo
2024-08-15,76.7415,UPRO,tiingo
2024-08-16,77.1435,UPRO,tiingo
2024-08-19,79.3596,UPRO,tiingo
2024-08-20,78.9282,UPRO,tiingo
2024-08-21,79.7813,UPRO,tiingo
2024-08-22,77.8397,UPRO,tiingo
2024-08-23,80.2225,UPRO,tiingo
2024-08-26,79.595,UPRO,tiingo
2024-08-27,79.9284,UPRO,tiingo
2024-08-28,78.5163,UPRO,tiingo
2024-08-29,78.4771,UPRO,tiingo
2024-08-30,80.605,UPRO,tiingo
2024-09-03,75.6432,UPRO,tiingo
2024-09-04,75.0842,UPRO,tiingo
2024-09-05,74.5351,UPRO,tiingo
2024-09-06,70.7206,UPRO,tiingo
2024-09-09,73.0348,UPRO,tiingo
2024-09-10,73.9663,UPRO,tiingo
2024-09-11,76.1923,UPRO,tiingo
2024-09-12,78.1143,UPRO,tiingo
2024-09-13,79.2616,UPRO,tiingo
2024-09-16,79.6342,UPRO,tiingo
2024-09-17,79.7029,UPRO,tiingo
2024-09-18,78.938,UPRO,tiingo
2024-09-19,82.9486,UPRO,tiingo
2024-09-20,82.3897,UPRO,tiingo
2024-09-23,83.0271,UPRO,tiingo
2024-09-24,83.7331,UPRO,tiingo
2024-09-25,83.1248,UPRO,tiingo
2024-09-26,84.1276,UPRO,tiingo
2024-09-27,83.6557,UPRO,tiingo
2024-09-30,84.7371,UPRO,tiingo
2024-10-01,82.3874,UPRO,tiingo
2024-10-02,82.3973,UPRO,tiingo
2024-10-03,81.9351,UPRO,tiingo
2024-10-04,84.0785,UPRO,tiingo
2024-10-07,81.8172,UPRO,tiingo
2024-10-08,84.0882,UPRO,tiingo
2024-10-09,85.7989,UPRO,tiingo
2024-10-10,85.327,UPRO,tiingo
2024-10-11,86.7329,UPRO,tiingo
2024-10-14,88.8663,UPRO,tiingo
2024-10-15,86.8017,UPRO,tiingo
2024-10-16,87.8636,UPRO,tiingo
2024-10-17,87.8832,UPRO,tiingo
2024-10-18,88.7877,UPRO,tiingo
2024-10-21,88.365,UPRO,tiingo
2024-10-22,88.1782,UPRO,tiingo
2024-10-23,85.7006,UPRO,tiingo
2024-10-24,86.2315,UPRO,tiingo
2024-10-25,86.0644,UPRO,tiingo
2024-10-28,86.841,UPRO,tiingo
2024-10-29,87.2146,UPRO,tiingo
2024-10-30,86.4183,UPRO,tiingo
2024-10-31,81.2666,UPRO,tiingo
2024-11-01,82.2498,UPRO,tiingo
2024-11-04,81.6894,UPRO,tiingo
2024-11-05,84.6388,UPRO,tiingo
2024-11-06,90.9407,UPRO,tiingo
2024-11-07,92.9857,UPRO,tiingo
2024-11-08,94.1655,UPRO,tiingo
2024-11-11,94.3621,UPRO,tiingo
2024-11-12,93.4478,UPRO,tiingo
2024-11-13,93.5658,UPRO,tiingo
2024-11-14,91.7273,UPRO,tiingo
2024-11-15,88.1093,UPRO,tiingo
2024-11-18,89.1809,UPRO,tiingo
2024-11-19,90.1543,UPRO,tiingo
2024-11-20,90.2034,UPRO,tiingo
2024-11-21,91.5995,UPRO,tiingo
2024-11-22,92.3565,UPRO,tiingo
2024-11-25,93.261,UPRO,tiingo
2024-11-26,94.7554,UPRO,tiingo
2024-11-27,93.782,UPRO,tiingo
2024-11-29,95.4141,UPRO,tiingo
2024-12-02,95.9745,UPRO,tiingo
2024-12-03,96.0237,UPRO,tiingo
2024-12-04,97.7638,UPRO,tiingo
2024-12-05,97.2918,UPRO,tiingo
2024-12-06,97.8031,UPRO,tiingo
2024-12-09,96.2104,UPRO,tiingo
2024-12-10,95.3059,UPRO,tiingo
2024-12-11,97.5082,UPRO,tiingo
2024-12-12,95.9548,UPRO,tiingo
2024-12-13,95.8171,UPRO,tiingo
2024-12-16,96.9675,UPRO,tiingo
2024-12-17,95.7287,UPRO,tiingo
2024-12-18,87.2441,UPRO,tiingo
2024-12-19,87.0475,UPRO,tiingo
2024-12-20,89.938,UPRO,tiingo
2024-12-23,91.6925,UPRO,tiingo
2024-12-24,94.6204,UPRO,tiingo
2024-12-26,94.6105,UPRO,tiingo
2024-12-27,91.5939,UPRO,tiingo
2024-12-30,88.3899,UPRO,tiingo
2024-12-31,87.3843,UPRO,tiingo
2025-01-02,86.6548,UPRO,tiingo
2025-01-03,89.8292,UPRO,tiingo
2025-01-06,91.3868,UPRO,tiingo
2025-01-07,88.3307,UPRO,tiingo
2025-01-08,88.5674,UPRO,tiingo
2025-01-10,84.486,UPRO,tiingo
2025-01-13,84.8902,UPRO,tiingo
2025-01-14,85.1366,UPRO,tiingo
2025-01-15,89.7799,UPRO,tiingo
2025-01-16,89.2673,UPRO,tiingo
2025-01-17,91.7812,UPRO,tiingo
2025-01-21,94.1768,UPRO,tiingo
2025-01-22,95.8033,UPRO,tiingo
2025-01-23,97.3709,UPRO,tiingo
2025-01-24,96.454,UPRO,tiingo
2025-01-27,92.3431,UPRO,tiingo
2025-01-28,94.65,UPRO,tiingo
2025-01-29,93.3487,UPRO,tiingo
2025-01-30,94.8373,UPRO,tiingo
2025-01-31,93.2304,UPRO,tiingo
2025-02-03,91.2981,UPRO,tiingo
2025-02-04,93.1416,UPRO,tiingo
2025-02-05,94.226,UPRO,tiingo
2025-02-06,95.2021,UPRO,tiingo
2025-02-07,92.5107,UPRO,tiingo
2025-02-10,94.2951,UPRO,tiingo
2025-02-11,94.4923,UPRO,tiingo
2025-02-12,93.6148,UPRO,tiingo
2025-02-13,96.5329,UPRO,tiingo
2025-02-14,96.4245,UPRO,tiingo
2025-02-18,97.1638,UPRO,tiingo
2025-02-19,97.8835,UPRO,tiingo
2025-02-20,96.6315,UPRO,tiingo
2025-02-21,91.6333,UPRO,tiingo
2025-02-24,90.3123,UPRO,tiingo
2025-02-25,88.8828,UPRO,tiingo
2025-02-26,88.9814,UPRO,tiingo
2025-02-27,84.7325,UPRO,tiingo
2025-02-28,88.5772,UPRO,tiingo
2025-03-03,84.0423,UPRO,tiingo
2025-03-04,80.937,UPRO,tiingo
2025-03-05,83.4706,UPRO,tiingo
2025-03-06,79.0738,UPRO,tiingo
2025-03-07,80.2371,UPRO,tiingo
2025-03-10,73.8982,UPRO,tiingo
2025-03-11,72.0448,UPRO,tiingo
2025-03-12,73.0996,UPRO,tiingo
2025-03-13,70.1815,UPRO,tiingo
2025-03-14,74.4108,UPRO,tiingo
2025-03-17,76.0867,UPRO,tiingo
2025-03-18,73.6714,UPRO,tiingo
2025-03-19,75.9684,UPRO,tiingo
2025-03-20,75.4163,UPRO,tiingo
2025-03-21,75.4163,UPRO,tiingo
2025-03-24,79.3301,UPRO,tiingo
2025-03-25,79.8525,UPRO,tiingo
2025-03-26,77.0907,UPRO,tiingo
2025-03-27,76.3693,UPRO,tiingo
2025-03-28,71.784,UPRO,tiingo
2025-03-31,73.0291,UPRO,tiingo
2025-04-01,73.7406,UPRO,tiingo
2025-04-02,75.134,UPRO,tiingo
2025-04-03,64.3624,UPRO,tiingo
2025-04-04,53.1857,UPRO,tiingo
2025-04-07,52.4248,UPRO,tiingo
2025-04-08,50.0531,UPRO,tiingo
2025-04-09,64.0462,UPRO,tiingo
2025-04-10,57.3461,UPRO,tiingo
2025-04-11,60.3602,UPRO,tiingo
2025-04-14,62.0401,UPRO,tiingo
2025-04-15,61.5559,UPRO,tiingo
2025-04-16,57.435,UPRO,tiingo
2025-04-17,57.5932,UPRO,tiingo
2025-04-21,53.5019,UPRO,tiingo
2025-04-22,57.5141,UPRO,tiingo
2025-04-23,60.2712,UPRO,tiingo
2025-04-24,64.0067,UPRO,tiingo
2025-04-25,65.3605,UPRO,tiingo
2025-04-28,65.4989,UPRO,tiingo
2025-04-29,66.6057,UPRO,tiingo
2025-04-30,66.6749,UPRO,tiingo
2025-05-01,68.1078,UPRO,tiingo
2025-05-02,71.0626,UPRO,tiingo
2025-05-05,69.8964,UPRO,tiingo
2025-05-06,68.1177,UPRO,tiingo
2025-05-07,68.9774,UPRO,tiingo
2025-05-08,70.3214,UPRO,tiingo
2025-05-09,70.0051,UPRO,tiingo
2025-05-12,76.8733,UPRO,tiingo
2025-05-13,78.4346,UPRO,tiingo
2025-05-14,78.7014,UPRO,tiingo
2025-05-15,79.828,UPRO,tiingo
2025-05-16,81.3202,UPRO,tiingo
2025-05-19,81.5771,UPRO,tiingo
2025-05-20,80.6878,UPRO,tiingo
2025-05-21,76.646,UPRO,tiingo
2025-05-22,76.6262,UPRO,tiingo
2025-05-23,75.0253,UPRO,tiingo
2025-05-27,79.6106,UPRO,tiingo
2025-05-28,78.2369,UPRO,tiingo
2025-05-29,79.1165,UPRO,tiingo
2025-05-30,78.8398,UPRO,tiingo
2025-06-02,80.0849,UPRO,tiingo
2025-06-03,81.508,UPRO,tiingo
2025-06-04,81.3795,UPRO,tiingo
2025-06-05,80.1541,UPRO,tiingo
2025-06-06,82.5456,UPRO,tiingo
2025-06-09,82.7432,UPRO,tiingo
2025-06-10,84.1762,UPRO,tiingo
2025-06-11,83.4449,UPRO,tiingo
2025-06-12,84.3936,UPRO,tiingo
2025-06-13,81.4487,UPRO,tiingo
2025-06-16,83.8006,UPRO,tiingo
2025-06-17,81.6068,UPRO,tiingo
2025-06-18,81.5475,UPRO,tiingo
2025-06-20,80.836,UPRO,tiingo
2025-06-23,83.2373,UPRO,tiingo
2025-06-24,85.9845,UPRO,tiingo
2025-06-25,86.152,UPRO,tiingo
2025-06-26,88.1038,UPRO,tiingo
2025-06-27,89.2928,UPRO,tiingo
2025-06-30,90.6007,UPRO,tiingo
2025-07-01,90.4224,UPRO,tiingo
2025-07-02,91.6212,UPRO,tiingo
2025-07-03,93.7317,UPRO,tiingo
2025-07-07,91.6312,UPRO,tiingo
2025-07-08,91.4033,UPRO,tiingo
2025-07-09,93.0183,UPRO,tiingo
2025-07-10,93.7912,UPRO,tiingo
2025-07-11,92.6913,UPRO,tiingo
2025-07-14,93.1966,UPRO,tiingo
2025-07-15,91.9879,UPRO,tiingo
2025-07-16,92.8698,UPRO,tiingo
2025-07-17,94.5838,UPRO,tiingo
2025-07-18,94.2965,UPRO,tiingo
2025-07-21,94.8018,UPRO,tiingo
2025-07-22,94.7919,UPRO,tiingo
2025-07-23,97.1798,UPRO,tiingo
2025-07-24,97.3086,UPRO,tiingo
2025-07-25,98.3687,UPRO,tiingo
2025-07-28,98.3093,UPRO,tiingo
2025-07-29,97.5265,UPRO,tiingo
2025-07-30,97.1402,UPRO,tiingo
2025-07-31,95.9511,UPRO,tiingo
2025-08-01,91.1754,UPRO,tiingo
2025-08-04,95.2576,UPRO,tiingo
2025-08-05,93.8606,UPRO,tiingo
2025-08-06,95.8917,UPRO,tiingo
2025-08-07,95.7133,UPRO,tiingo
2025-08-08,97.8436,UPRO,tiingo
2025-08-11,97.1699,UPRO,tiingo
2025-08-12,100.281,UPRO,tiingo
2025-08-13,101.321,UPRO,tiingo
2025-08-14,101.311,UPRO,tiingo
2025-08-15,100.539,UPRO,tiingo
2025-08-18,100.4,UPRO,tiingo
2025-08-19,98.7056,UPRO,tiingo
2025-08-20,97.8832,UPRO,tiingo
2025-08-21,96.7439,UPRO,tiingo
2025-08-22,101.044,UPRO,tiingo
2025-08-25,99.746,UPRO,tiingo
2025-08-26,100.945,UPRO,tiingo
2025-08-27,101.58,UPRO,tiingo
2025-08-28,102.649,UPRO,tiingo
2025-08-29,100.697,UPRO,tiingo
2025-09-02,98.4678,UPRO,tiingo
2025-09-03,99.9441,UPRO,tiingo
2025-09-04,102.432,UPRO,tiingo
2025-09-05,101.44,UPRO,tiingo
2025-09-08,102.203,UPRO,tiingo
2025-09-09,102.907,UPRO,tiingo
2025-09-10,103.779,UPRO,tiingo
2025-09-11,106.295,UPRO,tiingo
2025-09-12,106.097,UPRO,tiingo
2025-09-15,107.732,UPRO,tiingo
2025-09-16,107.257,UPRO,tiingo
2025-09-17,106.87,UPRO,tiingo
2025-09-18,108.346,UPRO,tiingo
2025-09-19,109.793,UPRO,tiingo
2025-09-22,111.359,UPRO,tiingo
2025-09-23,109.585,UPRO,tiingo
2025-09-24,108.451,UPRO,tiingo
2025-09-25,106.902,UPRO,tiingo
2025-09-26,108.63,UPRO,tiingo
2025-09-29,109.523,UPRO,tiingo
2025-09-30,110.684,UPRO,tiingo
2025-10-01,111.886,UPRO,tiingo
2025-10-02,112.194,UPRO,tiingo
2025-10-03,112.064,UPRO,tiingo
2025-10-06,113.286,UPRO,tiingo
2025-10-07,112.015,UPRO,tiingo
2025-10-08,113.951,UPRO,tiingo
2025-10-09,112.968,UPRO,tiingo
2025-10-10,103.735,UPRO,tiingo
2025-10-13,108.451,UPRO,tiingo
2025-10-14,107.974,UPRO,tiingo
2025-10-15,109.354,UPRO,tiingo
2025-10-16,107.15,UPRO,tiingo
2025-10-17,108.848,UPRO,tiingo
2025-10-20,112.234,UPRO,tiingo
2025-10-21,112.204,UPRO,tiingo
2025-10-22,110.427,UPRO,tiingo
2025-10-23,112.283,UPRO,tiingo
2025-10-24,114.924,UPRO,tiingo
2025-10-27,119.034,UPRO,tiingo
2025-10-28,119.908,UPRO,tiingo
2025-10-29,120.037,UPRO,tiingo
2025-10-30,116.185,UPRO,tiingo
2025-10-31,117.088,UPRO,tiingo
2025-11-03,117.822,UPRO,tiingo
2025-11-04,113.633,UPRO,tiingo
2025-11-05,114.626,UPRO,tiingo
2025-11-06,110.953,UPRO,tiingo
2025-11-07,111.241,UPRO,tiingo
2025-11-10,116.274,UPRO,tiingo
2025-11-11,117.078,UPRO,tiingo
2025-11-12,117.277,UPRO,tiingo
2025-11-13,111.44,UPRO,tiingo
2025-11-14,111.27,UPRO,tiingo
2025-11-17,108.123,UPRO,tiingo
2025-11-18,105.423,UPRO,tiingo
2025-11-19,106.544,UPRO,tiingo
2025-11-20,101.64,UPRO,tiingo
2025-11-21,104.619,UPRO,tiingo
2025-11-24,109.216,UPRO,tiingo
2025-11-25,112.204,UPRO,tiingo
2025-11-26,114.487,UPRO,tiingo
2025-11-28,116.284,UPRO,tiingo
2025-12-01,114.655,UPRO,tiingo
2025-12-02,115.231,UPRO,tiingo
2025-12-03,116.364,UPRO,tiingo
2025-12-04,116.671,UPRO,tiingo
2025-12-05,117.178,UPRO,tiingo
2025-12-08,116.105,UPRO,tiingo
2025-12-09,115.768,UPRO,tiingo
2025-12-10,117.991,UPRO,tiingo
2025-12-11,118.697,UPRO,tiingo
2025-12-12,114.884,UPRO,tiingo
2025-12-15,114.348,UPRO,tiingo
2025-12-16,113.375,UPRO,tiingo
2025-12-17,109.593,UPRO,tiingo
2025-12-18,112.044,UPRO,tiingo
2025-12-19,114.974,UPRO,tiingo
2025-12-22,117.048,UPRO,tiingo
2025-12-23,118.647,UPRO,tiingo
2025-12-24,119.788,UPRO,tiingo
2025-12-26,119.698,UPRO,tiingo
2025-12-29,118.394,UPRO,tiingo
2025-12-30,117.916,UPRO,tiingo
2025-12-31,115.248,UPRO,tiingo
2026-01-02,115.816,UPRO,tiingo
2026-01-05,118.066,UPRO,tiingo
2026-01-06,120.117,UPRO,tiingo
2026-01-07,118.982,UPRO,tiingo
2026-01-08,118.832,UPRO,tiingo
2026-01-09,121.112,UPRO,tiingo
2026-01-12,121.69,UPRO,tiingo
2026-01-13,120.894,UPRO,tiingo
2026-01-14,119.142,UPRO,tiingo
2026-01-15,120.008,UPRO,tiingo
2026-01-16,119.6,UPRO,tiingo
2026-01-20,112.282,UPRO,tiingo
2026-01-21,116.075,UPRO,tiingo
2026-01-22,117.877,UPRO,tiingo
2026-01-23,117.896,UPRO,tiingo
2026-01-26,119.698,UPRO,tiingo
2026-01-27,121.132,UPRO,tiingo
2026-01-28,121.062,UPRO,tiingo
2026-01-29,120.206,UPRO,tiingo
2026-01-30,119.082,UPRO,tiingo
2026-02-02,120.894,UPRO,tiingo
2026-02-03,117.728,UPRO,tiingo
2026-02-04,115.976,UPRO,tiingo
2026-02-05,111.535,UPRO,tiingo
2026-02-06,117.956,UPRO,tiingo
2026-02-09,119.609,UPRO,tiingo
2026-02-10,118.624,UPRO,tiingo
2026-02-11,118.474,UPRO,tiingo
2026-02-12,112.988,UPRO,tiingo
2026-02-13,113.008,UPRO,tiingo
2026-02-17,113.556,UPRO,tiingo
2026-02-18,115.258,UPRO,tiingo
2026-02-19,114.382,UPRO,tiingo
2026-02-20,116.722,UPRO,tiingo
2026-02-23,113.158,UPRO,tiingo
2026-02-24,115.557,UPRO,tiingo
2026-02-25,118.424,UPRO,tiingo
2026-02-26,116.463,UPRO,tiingo
2026-02-27,114.8,UPRO,tiingo
2026-03-02,114.81,UPRO,tiingo
2026-03-03,111.744,UPRO,tiingo
2026-03-04,114.104,UPRO,tiingo
2026-03-05,112.202,UPRO,tiingo
2026-03-06,107.682,UPRO,tiingo
2026-03-09,110.48,UPRO,tiingo
2026-03-10,109.822,UPRO,tiingo
2026-03-11,109.454,UPRO,tiingo
2026-03-12,104.426,UPRO,tiingo
2026-03-13,102.555,UPRO,tiingo
2026-03-16,105.632,UPRO,tiingo
2026-03-17,106.448,UPRO,tiingo
2026-03-18,102.018,UPRO,tiingo
2026-03-19,101.181,UPRO,tiingo
2026-03-20,96.661,UPRO,tiingo
2026-03-23,99.7672,UPRO,tiingo
2026-03-24,98.7318,UPRO,tiingo
2026-03-25,100.297,UPRO,tiingo
2026-03-26,94.9692,UPRO,tiingo
2026-03-27,90.0102,UPRO,tiingo
2026-03-30,89.0922,UPRO,tiingo
2026-03-31,96.7652,UPRO,tiingo
2026-04-01,98.9504,UPRO,tiingo
2026-04-02,99.1599,UPRO,tiingo
2026-04-06,100.517,UPRO,tiingo
2026-04-07,100.627,UPRO,tiingo
2026-04-08,108.22,UPRO,tiingo
2026-04-09,110.116,UPRO,tiingo
2026-04-10,109.766,UPRO,tiingo
2026-04-13,112.979,UPRO,tiingo
2026-04-14,117.08,UPRO,tiingo
2026-04-15,119.794,UPRO,tiingo
2026-04-16,120.692,UPRO,tiingo
2026-04-17,124.953,UPRO,tiingo
2026-04-20,124.214,UPRO,tiingo
2026-04-21,121.8,UPRO,tiingo
2026-04-22,125.412,UPRO,tiingo
2026-04-23,123.885,UPRO,tiingo
2026-04-24,126.709,UPRO,tiingo
2026-04-27,127.307,UPRO,tiingo
2026-04-28,125.412,UPRO,tiingo
2026-04-29,125.342,UPRO,tiingo
2026-04-30,128.894,UPRO,tiingo
2026-05-01,130.011,UPRO,tiingo
2026-05-04,128.565,UPRO,tiingo
2026-05-05,131.558,UPRO,tiingo
2026-05-06,136.996,UPRO,tiingo
2026-05-07,135.719,UPRO,tiingo
2026-05-08,138.912,UPRO,tiingo
2026-05-11,139.78,UPRO,tiingo
2026-05-12,139.221,UPRO,tiingo
2026-05-13,141.516,UPRO,tiingo
2026-05-14,144.779,UPRO,tiingo
2026-05-15,139.421,UPRO,tiingo
2026-05-18,139.051,UPRO,tiingo
2026-05-19,136.337,UPRO,tiingo
2026-05-20,140.518,UPRO,tiingo
2026-05-21,141.266,UPRO,tiingo
2026-05-22,142.763,UPRO,tiingo
2026-05-26,145.537,UPRO,tiingo
2026-05-27,145.517,UPRO,tiingo
2026-05-28,147.862,UPRO,tiingo
2026-05-29,148.85,UPRO,tiingo
2026-06-01,149.957,UPRO,tiingo
2026-06-02,150.536,UPRO,tiingo
2026-06-03,147.393,UPRO,tiingo
2026-06-04,148.999,UPRO,tiingo
2026-06-05,137.225,UPRO,tiingo
2026-06-08,138.263,UPRO,tiingo
2026-06-09,136.926,UPRO,tiingo
2026-06-10,130.401,UPRO,tiingo
2026-06-11,136.986,UPRO,tiingo
2026-06-12,139.101,UPRO,tiingo
2026-06-15,146.415,UPRO,tiingo
2026-06-16,143.821,UPRO,tiingo
2026-06-17,138.433,UPRO,tiingo
2026-06-18,142.494,UPRO,tiingo
2026-06-22,141.107,UPRO,tiingo
2026-06-23,135.08,UPRO,tiingo
2026-06-24,134.7,UPRO,tiingo
2026-06-25,134.73,UPRO,tiingo
2026-06-26,132.08,UPRO,tiingo
2026-06-29,138.76,UPRO,tiingo
2026-06-30,141.79,UPRO,tiingo
2026-07-01,141.39,UPRO,tiingo
2026-07-02,140.77,UPRO,tiingo
2026-07-06,144.41,UPRO,tiingo
2026-07-07,142.21,UPRO,tiingo
2026-07-08,140.83,UPRO,tiingo
2026-07-09,144.39,UPRO,tiingo
2026-07-10,146.16,UPRO,tiingo
2026-07-13,142.73,UPRO,tiingo
2026-07-14,144.28,UPRO,tiingo
2026-07-15,145.87,UPRO,tiingo
2026-07-16,143.61,UPRO,tiingo
2026-07-17,139.05,UPRO,tiingo
2026-07-20,138.47,UPRO,tiingo
2026-07-21,141.89,UPRO,tiingo
2026-07-22,141.27,UPRO,tiingo
2026-07-23,136.13,UPRO,tiingo
2026-07-24,136.27,UPRO,tiingo
2026-07-27,136.36,UPRO,tiingo
2026-07-28,137.3,UPRO,tiingo
2026-07-29,131.01,UPRO,tiingo
2026-07-30,137.57,UPRO,tiingo
2026-07-31,140.28,UPRO,tiingo
2026-08-03,146.32,UPRO,tiingo
2026-08-04,154.14,UPRO,tiingo
2026-08-05,153.24,UPRO,tiingo
2026-08-06,152.43,UPRO,tiingo
2026-08-07,155.06,UPRO,tiingo
2026-08-10,154.98,UPRO,tiingo
2026-08-11,153.36,UPRO,tiingo
2026-08-12,154.55,UPRO,tiingo
2026-08-13,157.68,UPRO,tiingo
2026-08-14,156.63,UPRO,tiingo
2026-08-17,154.4,UPRO,tiingo
2026-08-18,151.19,UPRO,tiingo
2026-08-19,152.16,UPRO,tiingo
