date,adj_close,name,source
2017-12-05,8.67837,QLD,tiingo
2017-12-06,8.75724,QLD,tiingo
2017-12-07,8.81886,QLD,tiingo
2017-12-08,8.8965,QLD,tiingo
2017-12-11,9.03453,QLD,tiingo
2017-12-12,9.00865,QLD,tiingo
2017-12-13,9.04069,QLD,tiingo
2017-12-14,9.02713,QLD,tiingo
2017-12-15,9.22431,QLD,tiingo
2017-12-18,9.38329,QLD,tiingo
2017-12-19,9.27731,QLD,tiingo
2017-12-20,9.25389,QLD,tiingo
2017-12-21,9.25512,QLD,tiingo
2017-12-22,9.23294,QLD,tiingo
2017-12-26,9.13312,QLD,tiingo
2017-12-27,9.13435,QLD,tiingo
2017-12-28,9.15284,QLD,tiingo
2017-12-29,9.03699,QLD,tiingo
2018-01-02,9.35002,QLD,tiingo
2018-01-03,9.53241,QLD,tiingo
2018-01-04,9.56691,QLD,tiingo
2018-01-05,9.7567,QLD,tiingo
2018-01-08,9.82941,QLD,tiingo
2018-01-09,9.83804,QLD,tiingo
2018-01-10,9.78381,QLD,tiingo
2018-01-11,9.91937,QLD,tiingo
2018-01-12,10.0599,QLD,tiingo
2018-01-16,10.0032,QLD,tiingo
2018-01-17,10.2188,QLD,tiingo
2018-01-18,10.2225,QLD,tiingo
2018-01-19,10.2879,QLD,tiingo
2018-01-22,10.506,QLD,tiingo
2018-01-23,10.6773,QLD,tiingo
2018-01-24,10.5467,QLD,tiingo
2018-01-25,10.5331,QLD,tiingo
2018-01-26,10.8412,QLD,tiingo
2018-01-29,10.7438,QLD,tiingo
2018-01-30,10.5713,QLD,tiingo
2018-01-31,10.6489,QLD,tiingo
2018-02-01,10.4727,QLD,tiingo
2018-02-02,10.0488,QLD,tiingo
2018-02-05,9.27114,QLD,tiingo
2018-02-06,9.74314,QLD,tiingo
2018-02-07,9.4942,QLD,tiingo
2018-02-08,8.70302,QLD,tiingo
2018-02-09,8.98893,QLD,tiingo
2018-02-12,9.31674,QLD,tiingo
2018-02-13,9.40054,QLD,tiingo
2018-02-14,9.7604,QLD,tiingo
2018-02-15,10.1104,QLD,tiingo
2018-02-16,10.0352,QLD,tiingo
2018-02-20,10.0599,QLD,tiingo
2018-02-21,10.0007,QLD,tiingo
2018-02-22,10.0118,QLD,tiingo
2018-02-23,10.4074,QLD,tiingo
2018-02-26,10.681,QLD,tiingo
2018-02-27,10.4148,QLD,tiingo
2018-02-28,10.2842,QLD,tiingo
2018-03-01,9.95881,QLD,tiingo
2018-03-02,10.1326,QLD,tiingo
2018-03-05,10.3519,QLD,tiingo
2018-03-06,10.4382,QLD,tiingo
2018-03-07,10.485,QLD,tiingo
2018-03-08,10.6021,QLD,tiingo
2018-03-09,11.0051,QLD,tiingo
2018-03-12,11.1061,QLD,tiingo
2018-03-13,10.8326,QLD,tiingo
2018-03-14,10.8239,QLD,tiingo
2018-03-15,10.7944,QLD,tiingo
2018-03-16,10.7426,QLD,tiingo
2018-03-19,10.2866,QLD,tiingo
2018-03-20,10.3445,QLD,tiingo
2018-03-21,10.2484,QLD,tiingo
2018-03-22,9.73821,QLD,tiingo
2018-03-23,9.22062,QLD,tiingo
2018-03-26,9.91444,QLD,tiingo
2018-03-27,9.26005,QLD,tiingo
2018-03-28,9.05794,QLD,tiingo
2018-03-29,9.39068,QLD,tiingo
2018-04-02,8.85091,QLD,tiingo
2018-04-03,9.04069,QLD,tiingo
2018-04-04,9.27484,QLD,tiingo
2018-04-05,9.42519,QLD,tiingo
2018-04-06,8.97045,QLD,tiingo
2018-04-09,9.0752,QLD,tiingo
2018-04-10,9.47449,QLD,tiingo
2018-04-11,9.3759,QLD,tiingo
2018-04-12,9.59033,QLD,tiingo
2018-04-13,9.50037,QLD,tiingo
2018-04-16,9.63469,QLD,tiingo
2018-04-17,10.0451,QLD,tiingo
2018-04-18,10.0919,QLD,tiingo
2018-04-19,9.92061,QLD,tiingo
2018-04-20,9.59772,QLD,tiingo
2018-04-23,9.54596,QLD,tiingo
2018-04-24,9.14051,QLD,tiingo
2018-04-25,9.16886,QLD,tiingo
2018-04-26,9.53857,QLD,tiingo
2018-04-27,9.55459,QLD,tiingo
2018-04-30,9.41533,QLD,tiingo
2018-05-01,9.62237,QLD,tiingo
2018-05-02,9.51885,QLD,tiingo
2018-05-03,9.51269,QLD,tiingo
2018-05-04,9.87131,QLD,tiingo
2018-05-07,10.0266,QLD,tiingo
2018-05-08,10.0044,QLD,tiingo
2018-05-09,10.2361,QLD,tiingo
2018-05-10,10.4431,QLD,tiingo
2018-05-11,10.4234,QLD,tiingo
2018-05-14,10.4542,QLD,tiingo
2018-05-15,10.2238,QLD,tiingo
2018-05-16,10.3606,QLD,tiingo
2018-05-17,10.2731,QLD,tiingo
2018-05-18,10.1671,QLD,tiingo
2018-05-21,10.2854,QLD,tiingo
2018-05-22,10.2558,QLD,tiingo
2018-05-23,10.4271,QLD,tiingo
2018-05-24,10.4173,QLD,tiingo
2018-05-25,10.4394,QLD,tiingo
2018-05-29,10.3458,QLD,tiingo
2018-05-30,10.49,QLD,tiingo
2018-05-31,10.4764,QLD,tiingo
2018-06-01,10.8054,QLD,tiingo
2018-06-04,10.9903,QLD,tiingo
2018-06-05,11.0618,QLD,tiingo
2018-06-06,11.1936,QLD,tiingo
2018-06-07,11.0186,QLD,tiingo
2018-06-08,11.0076,QLD,tiingo
2018-06-11,11.0667,QLD,tiingo
2018-06-12,11.1838,QLD,tiingo
2018-06-13,11.1739,QLD,tiingo
2018-06-14,11.4068,QLD,tiingo
2018-06-15,11.3267,QLD,tiingo
2018-06-18,11.3132,QLD,tiingo
2018-06-19,11.2442,QLD,tiingo
2018-06-20,11.4044,QLD,tiingo
2018-06-21,11.2023,QLD,tiingo
2018-06-22,11.1308,QLD,tiingo
2018-06-25,10.6465,QLD,tiingo
2018-06-26,10.7364,QLD,tiingo
2018-06-27,10.432,QLD,tiingo
2018-06-28,10.6218,QLD,tiingo
2018-06-29,10.6551,QLD,tiingo
2018-07-02,10.8153,QLD,tiingo
2018-07-03,10.5627,QLD,tiingo
2018-07-05,10.8252,QLD,tiingo
2018-07-06,11.1517,QLD,tiingo
2018-07-09,11.3588,QLD,tiingo
2018-07-10,11.376,QLD,tiingo
2018-07-11,11.2627,QLD,tiingo
2018-07-12,11.6324,QLD,tiingo
2018-07-13,11.6558,QLD,tiingo
2018-07-16,11.6053,QLD,tiingo
2018-07-17,11.7507,QLD,tiingo
2018-07-18,11.6989,QLD,tiingo
2018-07-19,11.5843,QLD,tiingo
2018-07-20,11.5695,QLD,tiingo
2018-07-23,11.6422,QLD,tiingo
2018-07-24,11.7433,QLD,tiingo
2018-07-25,12.0649,QLD,tiingo
2018-07-26,11.7149,QLD,tiingo
2018-07-27,11.3921,QLD,tiingo
2018-07-30,11.0655,QLD,tiingo
2018-07-31,11.1924,QLD,tiingo
2018-08-01,11.3107,QLD,tiingo
2018-08-02,11.6188,QLD,tiingo
2018-08-03,11.6854,QLD,tiingo
2018-08-06,11.8308,QLD,tiingo
2018-08-07,11.901,QLD,tiingo
2018-08-08,11.922,QLD,tiingo
2018-08-09,11.9121,QLD,tiingo
2018-08-10,11.7347,QLD,tiingo
2018-08-13,11.7137,QLD,tiingo
2018-08-14,11.8554,QLD,tiingo
2018-08-15,11.5708,QLD,tiingo
2018-08-16,11.6348,QLD,tiingo
2018-08-17,11.641,QLD,tiingo
2018-08-20,11.6237,QLD,tiingo
2018-08-21,11.7038,QLD,tiingo
2018-08-22,11.7901,QLD,tiingo
2018-08-23,11.7556,QLD,tiingo
2018-08-24,11.9713,QLD,tiingo
2018-08-27,12.2128,QLD,tiingo
2018-08-28,12.251,QLD,tiingo
2018-08-29,12.5345,QLD,tiingo
2018-08-30,12.4815,QLD,tiingo
2018-08-31,12.5111,QLD,tiingo
2018-09-04,12.41,QLD,tiingo
2018-09-05,12.0883,QLD,tiingo
2018-09-06,11.8702,QLD,tiingo
2018-09-07,11.7963,QLD,tiingo
2018-09-10,11.8505,QLD,tiingo
2018-09-11,12.0304,QLD,tiingo
2018-09-12,11.9663,QLD,tiingo
2018-09-13,12.2005,QLD,tiingo
2018-09-14,12.1364,QLD,tiingo
2018-09-17,11.7938,QLD,tiingo
2018-09-18,11.9824,QLD,tiingo
2018-09-19,11.9676,QLD,tiingo
2018-09-20,12.2165,QLD,tiingo
2018-09-21,12.092,QLD,tiingo
2018-09-24,12.1512,QLD,tiingo
2018-09-25,12.1894,QLD,tiingo
2018-09-26,12.198,QLD,tiingo
2018-09-27,12.4051,QLD,tiingo
2018-09-28,12.4075,QLD,tiingo
2018-10-01,12.4482,QLD,tiingo
2018-10-02,12.3903,QLD,tiingo
2018-10-03,12.426,QLD,tiingo
2018-10-04,11.9442,QLD,tiingo
2018-10-05,11.6583,QLD,tiingo
2018-10-08,11.5079,QLD,tiingo
2018-10-09,11.572,QLD,tiingo
2018-10-10,10.5639,QLD,tiingo
2018-10-11,10.2989,QLD,tiingo
2018-10-12,10.8708,QLD,tiingo
2018-10-15,10.5947,QLD,tiingo
2018-10-16,11.2109,QLD,tiingo
2018-10-17,11.2245,QLD,tiingo
2018-10-18,10.7229,QLD,tiingo
2018-10-19,10.6822,QLD,tiingo
2018-10-22,10.7944,QLD,tiingo
2018-10-23,10.7241,QLD,tiingo
2018-10-24,9.72835,QLD,tiingo
2018-10-25,10.3852,QLD,tiingo
2018-10-26,9.88733,QLD,tiingo
2018-10-29,9.50653,QLD,tiingo
2018-10-30,9.7567,QLD,tiingo
2018-10-31,10.2053,QLD,tiingo
2018-11-01,10.4998,QLD,tiingo
2018-11-02,10.1831,QLD,tiingo
2018-11-05,10.1129,QLD,tiingo
2018-11-06,10.2669,QLD,tiingo
2018-11-07,10.9016,QLD,tiingo
2018-11-08,10.7685,QLD,tiingo
2018-11-09,10.4025,QLD,tiingo
2018-11-12,9.78751,QLD,tiingo
2018-11-13,9.79121,QLD,tiingo
2018-11-14,9.6273,QLD,tiingo
2018-11-15,9.9699,QLD,tiingo
2018-11-16,9.90335,QLD,tiingo
2018-11-19,9.25143,QLD,tiingo
2018-11-20,8.92731,QLD,tiingo
2018-11-21,9.05425,QLD,tiingo
2018-11-23,8.92238,QLD,tiingo
2018-11-26,9.334,QLD,tiingo
2018-11-27,9.40054,QLD,tiingo
2018-11-28,9.99208,QLD,tiingo
2018-11-29,9.93293,QLD,tiingo
2018-11-30,10.0857,QLD,tiingo
2018-12-03,10.4209,QLD,tiingo
2018-12-04,9.62237,QLD,tiingo
2018-12-06,9.7604,QLD,tiingo
2018-12-07,9.10724,QLD,tiingo
2018-12-10,9.30195,QLD,tiingo
2018-12-11,9.35988,QLD,tiingo
2018-12-12,9.52625,QLD,tiingo
2018-12-13,9.53487,QLD,tiingo
2018-12-14,9.04192,QLD,tiingo
2018-12-17,8.66235,QLD,tiingo
2018-12-18,8.75724,QLD,tiingo
2018-12-19,8.34317,QLD,tiingo
2018-12-20,8.093,QLD,tiingo
2018-12-21,7.5717,QLD,tiingo
2018-12-24,7.21185,QLD,tiingo
2018-12-26,8.09916,QLD,tiingo
2018-12-27,8.16698,QLD,tiingo
2018-12-28,8.15712,QLD,tiingo
2018-12-31,8.28536,QLD,tiingo
2019-01-02,8.34702,QLD,tiingo
2019-01-03,7.78718,QLD,tiingo
2019-01-04,8.48513,QLD,tiingo
2019-01-07,8.65653,QLD,tiingo
2019-01-08,8.82917,QLD,tiingo
2019-01-09,8.96111,QLD,tiingo
2019-01-10,9.00674,QLD,tiingo
2019-01-11,8.95248,QLD,tiingo
2019-01-14,8.78971,QLD,tiingo
2019-01-15,9.13622,QLD,tiingo
2019-01-16,9.13375,QLD,tiingo
2019-01-17,9.26323,QLD,tiingo
2019-01-18,9.44326,QLD,tiingo
2019-01-22,9.08319,QLD,tiingo
2019-01-23,9.09429,QLD,tiingo
2019-01-24,9.20404,QLD,tiingo
2019-01-25,9.43587,QLD,tiingo
2019-01-28,9.19417,QLD,tiingo
2019-01-29,9.01414,QLD,tiingo
2019-01-30,9.49012,QLD,tiingo
2019-01-31,9.76264,QLD,tiingo
2019-02-01,9.67263,QLD,tiingo
2019-02-04,9.91062,QLD,tiingo
2019-02-05,10.0894,QLD,tiingo
2019-02-06,10.0228,QLD,tiingo
2019-02-07,9.75278,QLD,tiingo
2019-02-08,9.78361,QLD,tiingo
2019-02-11,9.77128,QLD,tiingo
2019-02-12,10.0635,QLD,tiingo
2019-02-13,10.0697,QLD,tiingo
2019-02-14,10.087,QLD,tiingo
2019-02-15,10.1819,QLD,tiingo
2019-02-19,10.2152,QLD,tiingo
2019-02-20,10.214,QLD,tiingo
2019-02-21,10.1301,QLD,tiingo
2019-02-22,10.2843,QLD,tiingo
2019-02-25,10.3582,QLD,tiingo
2019-02-26,10.3767,QLD,tiingo
2019-02-27,10.3595,QLD,tiingo
2019-02-28,10.3114,QLD,tiingo
2019-03-01,10.4618,QLD,tiingo
2019-03-04,10.4569,QLD,tiingo
2019-03-05,10.4717,QLD,tiingo
2019-03-06,10.3484,QLD,tiingo
2019-03-07,10.0968,QLD,tiingo
2019-03-08,10.0611,QLD,tiingo
2019-03-11,10.4816,QLD,tiingo
2019-03-12,10.5999,QLD,tiingo
2019-03-13,10.7541,QLD,tiingo
2019-03-14,10.7134,QLD,tiingo
2019-03-15,10.8971,QLD,tiingo
2019-03-18,10.9538,QLD,tiingo
2019-03-19,11.0328,QLD,tiingo
2019-03-20,11.1231,QLD,tiingo
2019-03-21,11.4649,QLD,tiingo
2019-03-22,10.9516,QLD,tiingo
2019-03-25,10.9232,QLD,tiingo
2019-03-26,11.0219,QLD,tiingo
2019-03-27,10.8911,QLD,tiingo
2019-03-28,10.9257,QLD,tiingo
2019-03-29,11.0972,QLD,tiingo
2019-04-01,11.3946,QLD,tiingo
2019-04-02,11.4649,QLD,tiingo
2019-04-03,11.597,QLD,tiingo
2019-04-04,11.5871,QLD,tiingo
2019-04-05,11.7006,QLD,tiingo
2019-04-08,11.7611,QLD,tiingo
2019-04-09,11.6784,QLD,tiingo
2019-04-10,11.8043,QLD,tiingo
2019-04-11,11.7463,QLD,tiingo
2019-04-12,11.8425,QLD,tiingo
2019-04-15,11.8438,QLD,tiingo
2019-04-16,11.924,QLD,tiingo
2019-04-17,12.0042,QLD,tiingo
2019-04-18,12.0301,QLD,tiingo
2019-04-22,12.1017,QLD,tiingo
2019-04-23,12.4065,QLD,tiingo
2019-04-24,12.3275,QLD,tiingo
2019-04-25,12.4114,QLD,tiingo
2019-04-26,12.4484,QLD,tiingo
2019-04-29,12.4854,QLD,tiingo
2019-04-30,12.3003,QLD,tiingo
2019-05-01,12.2053,QLD,tiingo
2019-05-02,12.1128,QLD,tiingo
2019-05-03,12.4928,QLD,tiingo
2019-05-06,12.3472,QLD,tiingo
2019-05-07,11.8512,QLD,tiingo
2019-05-08,11.7796,QLD,tiingo
2019-05-09,11.671,QLD,tiingo
2019-05-10,11.6945,QLD,tiingo
2019-05-13,10.8739,QLD,tiingo
2019-05-14,11.1132,QLD,tiingo
2019-05-15,11.4168,QLD,tiingo
2019-05-16,11.6488,QLD,tiingo
2019-05-17,11.4106,QLD,tiingo
2019-05-20,11.0343,QLD,tiingo
2019-05-21,11.2552,QLD,tiingo
2019-05-22,11.1552,QLD,tiingo
2019-05-23,10.8085,QLD,tiingo
2019-05-24,10.7936,QLD,tiingo
2019-05-28,10.7122,QLD,tiingo
2019-05-29,10.5407,QLD,tiingo
2019-05-30,10.6308,QLD,tiingo
2019-05-31,10.2754,QLD,tiingo
2019-06-03,9.84348,QLD,tiingo
2019-06-04,10.3815,QLD,tiingo
2019-06-05,10.5345,QLD,tiingo
2019-06-06,10.6962,QLD,tiingo
2019-06-07,11.1058,QLD,tiingo
2019-06-10,11.36,QLD,tiingo
2019-06-11,11.3995,QLD,tiingo
2019-06-12,11.2737,QLD,tiingo
2019-06-13,11.4045,QLD,tiingo
2019-06-14,11.2909,QLD,tiingo
2019-06-17,11.4341,QLD,tiingo
2019-06-18,11.7673,QLD,tiingo
2019-06-19,11.8536,QLD,tiingo
2019-06-20,12.0696,QLD,tiingo
2019-06-21,12.04,QLD,tiingo
2019-06-24,12.0363,QLD,tiingo
2019-06-25,11.6194,QLD,tiingo
2019-06-26,11.7231,QLD,tiingo
2019-06-27,11.8169,QLD,tiingo
2019-06-28,11.8527,QLD,tiingo
2019-07-01,12.1601,QLD,tiingo
2019-07-02,12.2588,QLD,tiingo
2019-07-03,12.4329,QLD,tiingo
2019-07-05,12.3922,QLD,tiingo
2019-07-08,12.2095,QLD,tiingo
2019-07-09,12.3329,QLD,tiingo
2019-07-10,12.5736,QLD,tiingo
2019-07-11,12.5539,QLD,tiingo
2019-07-12,12.6983,QLD,tiingo
2019-07-15,12.7687,QLD,tiingo
2019-07-16,12.6415,QLD,tiingo
2019-07-17,12.5206,QLD,tiingo
2019-07-18,12.5601,QLD,tiingo
2019-07-19,12.3465,QLD,tiingo
2019-07-22,12.5588,QLD,tiingo
2019-07-23,12.7169,QLD,tiingo
2019-07-24,12.8934,QLD,tiingo
2019-07-25,12.644,QLD,tiingo
2019-07-26,12.8983,QLD,tiingo
2019-07-29,12.8193,QLD,tiingo
2019-07-30,12.7008,QLD,tiingo
2019-07-31,12.3638,QLD,tiingo
2019-08-01,12.2243,QLD,tiingo
2019-08-02,11.8687,QLD,tiingo
2019-08-05,11.0083,QLD,tiingo
2019-08-06,11.3317,QLD,tiingo
2019-08-07,11.4292,QLD,tiingo
2019-08-08,11.9453,QLD,tiingo
2019-08-09,11.7181,QLD,tiingo
2019-08-12,11.4515,QLD,tiingo
2019-08-13,11.965,QLD,tiingo
2019-08-14,11.2206,QLD,tiingo
2019-08-15,11.2058,QLD,tiingo
2019-08-16,11.5601,QLD,tiingo
2019-08-19,11.9132,QLD,tiingo
2019-08-20,11.7527,QLD,tiingo
2019-08-21,11.9564,QLD,tiingo
2019-08-22,11.8786,QLD,tiingo
2019-08-23,11.1305,QLD,tiingo
2019-08-26,11.4552,QLD,tiingo
2019-08-27,11.4157,QLD,tiingo
2019-08-28,11.4823,QLD,tiingo
2019-08-29,11.8342,QLD,tiingo
2019-08-30,11.7811,QLD,tiingo
2019-09-03,11.5478,QLD,tiingo
2019-09-04,11.8811,QLD,tiingo
2019-09-05,12.3181,QLD,tiingo
2019-09-06,12.2897,QLD,tiingo
2019-09-09,12.2317,QLD,tiingo
2019-09-10,12.1737,QLD,tiingo
2019-09-11,12.3922,QLD,tiingo
2019-09-12,12.4848,QLD,tiingo
2019-09-13,12.4033,QLD,tiingo
2019-09-16,12.2786,QLD,tiingo
2019-09-17,12.3959,QLD,tiingo
2019-09-18,12.3946,QLD,tiingo
2019-09-19,12.4304,QLD,tiingo
2019-09-20,12.1675,QLD,tiingo
2019-09-23,12.1749,QLD,tiingo
2019-09-24,11.844,QLD,tiingo
2019-09-25,12.1119,QLD,tiingo
2019-09-26,12.023,QLD,tiingo
2019-09-27,11.7354,QLD,tiingo
2019-09-30,11.9416,QLD,tiingo
2019-10-01,11.7453,QLD,tiingo
2019-10-02,11.3416,QLD,tiingo
2019-10-03,11.5947,QLD,tiingo
2019-10-04,11.9366,QLD,tiingo
2019-10-07,11.8564,QLD,tiingo
2019-10-08,11.4885,QLD,tiingo
2019-10-09,11.7342,QLD,tiingo
2019-10-10,11.8971,QLD,tiingo
2019-10-11,12.1984,QLD,tiingo
2019-10-14,12.2095,QLD,tiingo
2019-10-15,12.5107,QLD,tiingo
2019-10-16,12.4477,QLD,tiingo
2019-10-17,12.5169,QLD,tiingo
2019-10-18,12.2749,QLD,tiingo
2019-10-21,12.4909,QLD,tiingo
2019-10-22,12.2909,QLD,tiingo
2019-10-23,12.3366,QLD,tiingo
2019-10-24,12.5699,QLD,tiingo
2019-10-25,12.7638,QLD,tiingo
2019-10-28,13.0218,QLD,tiingo
2019-10-29,12.8267,QLD,tiingo
2019-10-30,12.9292,QLD,tiingo
2019-10-31,12.9489,QLD,tiingo
2019-11-01,13.1909,QLD,tiingo
2019-11-04,13.3428,QLD,tiingo
2019-11-05,13.3477,QLD,tiingo
2019-11-06,13.2995,QLD,tiingo
2019-11-07,13.3884,QLD,tiingo
2019-11-08,13.4946,QLD,tiingo
2019-11-11,13.4563,QLD,tiingo
2019-11-12,13.5267,QLD,tiingo
2019-11-13,13.5082,QLD,tiingo
2019-11-14,13.5156,QLD,tiingo
2019-11-15,13.6835,QLD,tiingo
2019-11-18,13.7378,QLD,tiingo
2019-11-19,13.7687,QLD,tiingo
2019-11-20,13.602,QLD,tiingo
2019-11-21,13.5403,QLD,tiingo
2019-11-22,13.56,QLD,tiingo
2019-11-25,13.8785,QLD,tiingo
2019-11-26,13.9304,QLD,tiingo
2019-11-27,14.123,QLD,tiingo
2019-11-29,13.9896,QLD,tiingo
2019-12-02,13.681,QLD,tiingo
2019-12-03,13.4823,QLD,tiingo
2019-12-04,13.6193,QLD,tiingo
2019-12-05,13.6711,QLD,tiingo
2019-12-06,13.9563,QLD,tiingo
2019-12-09,13.839,QLD,tiingo
2019-12-10,13.8156,QLD,tiingo
2019-12-11,13.9637,QLD,tiingo
2019-12-12,14.1724,QLD,tiingo
2019-12-13,14.2575,QLD,tiingo
2019-12-16,14.5304,QLD,tiingo
2019-12-17,14.5464,QLD,tiingo
2019-12-18,14.5674,QLD,tiingo
2019-12-19,14.76,QLD,tiingo
2019-12-20,14.8822,QLD,tiingo
2019-12-23,14.9501,QLD,tiingo
2019-12-24,14.9575,QLD,tiingo
2019-12-26,15.2304,QLD,tiingo
2019-12-27,15.1934,QLD,tiingo
2019-12-30,14.9884,QLD,tiingo
2019-12-31,15.0538,QLD,tiingo
2020-01-02,15.5478,QLD,tiingo
2020-01-03,15.2724,QLD,tiingo
2020-01-06,15.454,QLD,tiingo
2020-01-07,15.4466,QLD,tiingo
2020-01-08,15.68,QLD,tiingo
2020-01-09,15.9579,QLD,tiingo
2020-01-10,15.8739,QLD,tiingo
2020-01-13,16.2296,QLD,tiingo
2020-01-14,16.1098,QLD,tiingo
2020-01-15,16.1123,QLD,tiingo
2020-01-16,16.4161,QLD,tiingo
2020-01-17,16.5828,QLD,tiingo
2020-01-21,16.568,QLD,tiingo
2020-01-22,16.652,QLD,tiingo
2020-01-23,16.7508,QLD,tiingo
2020-01-24,16.4642,QLD,tiingo
2020-01-27,15.7862,QLD,tiingo
2020-01-28,16.2629,QLD,tiingo
2020-01-29,16.3136,QLD,tiingo
2020-01-30,16.4321,QLD,tiingo
2020-01-31,15.8998,QLD,tiingo
2020-02-03,16.3728,QLD,tiingo
2020-02-04,17.1262,QLD,tiingo
2020-02-05,17.2571,QLD,tiingo
2020-02-06,17.5437,QLD,tiingo
2020-02-07,17.3856,QLD,tiingo
2020-02-10,17.8166,QLD,tiingo
2020-02-11,17.8166,QLD,tiingo
2020-02-12,18.1661,QLD,tiingo
2020-02-13,18.1056,QLD,tiingo
2020-02-14,18.2019,QLD,tiingo
2020-02-18,18.2328,QLD,tiingo
2020-02-19,18.5749,QLD,tiingo
2020-02-20,18.2143,QLD,tiingo
2020-02-21,17.5362,QLD,tiingo
2020-02-24,16.174,QLD,tiingo
2020-02-25,15.3008,QLD,tiingo
2020-02-26,15.433,QLD,tiingo
2020-02-27,13.888,QLD,tiingo
2020-02-28,14.0275,QLD,tiingo
2020-03-02,15.3478,QLD,tiingo
2020-03-03,14.3684,QLD,tiingo
2020-03-04,15.5478,QLD,tiingo
2020-03-05,14.6117,QLD,tiingo
2020-03-06,14.1189,QLD,tiingo
2020-03-09,12.175,QLD,tiingo
2020-03-10,13.4804,QLD,tiingo
2020-03-11,12.3046,QLD,tiingo
2020-03-12,10.0272,QLD,tiingo
2020-03-13,11.9378,QLD,tiingo
2020-03-16,9.03921,QLD,tiingo
2020-03-17,10.2582,QLD,tiingo
2020-03-18,9.61598,QLD,tiingo
2020-03-19,9.74812,QLD,tiingo
2020-03-20,8.96882,QLD,tiingo
2020-03-23,9.01451,QLD,tiingo
2020-03-24,10.3866,QLD,tiingo
2020-03-25,10.2013,QLD,tiingo
2020-03-26,11.2993,QLD,tiingo
2020-03-27,10.4705,QLD,tiingo
2020-03-30,11.2722,QLD,tiingo
2020-03-31,11.0647,QLD,tiingo
2020-04-01,10.1407,QLD,tiingo
2020-04-02,10.5434,QLD,tiingo
2020-04-03,10.2569,QLD,tiingo
2020-04-06,11.7156,QLD,tiingo
2020-04-07,11.6699,QLD,tiingo
2020-04-08,12.1775,QLD,tiingo
2020-04-09,12.2084,QLD,tiingo
2020-04-13,12.4888,QLD,tiingo
2020-04-14,13.5683,QLD,tiingo
2020-04-15,13.2583,QLD,tiingo
2020-04-16,13.761,QLD,tiingo
2020-04-17,13.9883,QLD,tiingo
2020-04-20,13.6647,QLD,tiingo
2020-04-21,12.6481,QLD,tiingo
2020-04-22,13.43,QLD,tiingo
2020-04-23,13.3658,QLD,tiingo
2020-04-24,13.8055,QLD,tiingo
2020-04-27,13.9735,QLD,tiingo
2020-04-28,13.4757,QLD,tiingo
2020-04-29,14.3947,QLD,tiingo
2020-04-30,14.449,QLD,tiingo
2020-05-01,13.5758,QLD,tiingo
2020-05-04,13.9154,QLD,tiingo
2020-05-05,14.2255,QLD,tiingo
2020-05-06,14.3984,QLD,tiingo
2020-05-07,14.78,QLD,tiingo
2020-05-08,15.1679,QLD,tiingo
2020-05-11,15.4199,QLD,tiingo
2020-05-12,14.8047,QLD,tiingo
2020-05-13,14.4354,QLD,tiingo
2020-05-14,14.7504,QLD,tiingo
2020-05-15,14.9406,QLD,tiingo
2020-05-18,15.5125,QLD,tiingo
2020-05-19,15.4125,QLD,tiingo
2020-05-20,16.0399,QLD,tiingo
2020-05-21,15.6867,QLD,tiingo
2020-05-22,15.7842,QLD,tiingo
2020-05-26,15.7212,QLD,tiingo
2020-05-27,15.8707,QLD,tiingo
2020-05-28,15.8089,QLD,tiingo
2020-05-29,16.2388,QLD,tiingo
2020-06-01,16.4117,QLD,tiingo
2020-06-02,16.6155,QLD,tiingo
2020-06-03,16.7613,QLD,tiingo
2020-06-04,16.5216,QLD,tiingo
2020-06-05,17.1689,QLD,tiingo
2020-06-08,17.4517,QLD,tiingo
2020-06-09,17.6901,QLD,tiingo
2020-06-10,18.1298,QLD,tiingo
2020-06-11,16.3376,QLD,tiingo
2020-06-12,16.5661,QLD,tiingo
2020-06-15,16.9799,QLD,tiingo
2020-06-16,17.5901,QLD,tiingo
2020-06-17,17.6753,QLD,tiingo
2020-06-18,17.7852,QLD,tiingo
2020-06-19,17.763,QLD,tiingo
2020-06-22,18.2039,QLD,tiingo
2020-06-23,18.4942,QLD,tiingo
2020-06-24,17.7531,QLD,tiingo
2020-06-25,18.094,QLD,tiingo
2020-06-26,17.2096,QLD,tiingo
2020-06-29,17.5728,QLD,tiingo
2020-06-30,18.2422,QLD,tiingo
2020-07-01,18.7067,QLD,tiingo
2020-07-02,18.9599,QLD,tiingo
2020-07-06,19.8974,QLD,tiingo
2020-07-07,19.6157,QLD,tiingo
2020-07-08,20.1246,QLD,tiingo
2020-07-09,20.4594,QLD,tiingo
2020-07-10,20.7644,QLD,tiingo
2020-07-13,19.8998,QLD,tiingo
2020-07-14,20.1901,QLD,tiingo
2020-07-15,20.2346,QLD,tiingo
2020-07-16,19.9517,QLD,tiingo
2020-07-17,20.0159,QLD,tiingo
2020-07-20,21.1659,QLD,tiingo
2020-07-21,20.72,QLD,tiingo
2020-07-22,20.8657,QLD,tiingo
2020-07-23,19.7652,QLD,tiingo
