date,adj_close,name,source
2022-09-15,23.0177,SSO,tiingo
2022-09-16,22.6714,SSO,tiingo
2022-09-19,23.0079,SSO,tiingo
2022-09-20,22.4812,SSO,tiingo
2022-09-21,21.6912,SSO,tiingo
2022-09-22,21.3108,SSO,tiingo
2022-09-23,20.594,SSO,tiingo
2022-09-26,20.199,SSO,tiingo
2022-09-27,20.0819,SSO,tiingo
2022-09-28,20.8671,SSO,tiingo
2022-09-29,20.0039,SSO,tiingo
2022-09-30,19.3699,SSO,tiingo
2022-10-03,20.3989,SSO,tiingo
2022-10-04,21.6425,SSO,tiingo
2022-10-05,21.5547,SSO,tiingo
2022-10-06,21.0914,SSO,tiingo
2022-10-07,19.9161,SSO,tiingo
2022-10-10,19.604,SSO,tiingo
2022-10-11,19.3456,SSO,tiingo
2022-10-12,19.2237,SSO,tiingo
2022-10-13,20.2331,SSO,tiingo
2022-10-14,19.3114,SSO,tiingo
2022-10-17,20.2916,SSO,tiingo
2022-10-18,20.7598,SSO,tiingo
2022-10-19,20.4818,SSO,tiingo
2022-10-20,20.1209,SSO,tiingo
2022-10-21,21.0963,SSO,tiingo
2022-10-24,21.6083,SSO,tiingo
2022-10-25,22.291,SSO,tiingo
2022-10-26,21.9594,SSO,tiingo
2022-10-27,21.7059,SSO,tiingo
2022-10-28,22.7397,SSO,tiingo
2022-10-31,22.4178,SSO,tiingo
2022-11-01,22.213,SSO,tiingo
2022-11-02,21.0865,SSO,tiingo
2022-11-03,20.6427,SSO,tiingo
2022-11-04,21.2377,SSO,tiingo
2022-11-07,21.6473,SSO,tiingo
2022-11-08,21.8765,SSO,tiingo
2022-11-09,20.9646,SSO,tiingo
2022-11-10,23.2615,SSO,tiingo
2022-11-11,23.7248,SSO,tiingo
2022-11-14,23.32,SSO,tiingo
2022-11-15,23.7199,SSO,tiingo
2022-11-16,23.3493,SSO,tiingo
2022-11-17,23.1883,SSO,tiingo
2022-11-18,23.3883,SSO,tiingo
2022-11-21,23.203,SSO,tiingo
2022-11-22,23.8223,SSO,tiingo
2022-11-23,24.1247,SSO,tiingo
2022-11-25,24.1052,SSO,tiingo
2022-11-28,23.3346,SSO,tiingo
2022-11-29,23.2566,SSO,tiingo
2022-11-30,24.6855,SSO,tiingo
2022-12-01,24.6757,SSO,tiingo
2022-12-02,24.6026,SSO,tiingo
2022-12-05,23.715,SSO,tiingo
2022-12-06,23.0323,SSO,tiingo
2022-12-07,22.9396,SSO,tiingo
2022-12-08,23.2859,SSO,tiingo
2022-12-09,22.9445,SSO,tiingo
2022-12-12,23.5931,SSO,tiingo
2022-12-13,23.9637,SSO,tiingo
2022-12-14,23.6565,SSO,tiingo
2022-12-15,22.4812,SSO,tiingo
2022-12-16,21.9448,SSO,tiingo
2022-12-19,21.5547,SSO,tiingo
2022-12-20,21.6181,SSO,tiingo
2022-12-21,22.2715,SSO,tiingo
2022-12-22,21.6237,SSO,tiingo
2022-12-23,21.8636,SSO,tiingo
2022-12-27,21.6824,SSO,tiingo
2022-12-28,21.1438,SSO,tiingo
2022-12-29,21.8832,SSO,tiingo
2022-12-30,21.7657,SSO,tiingo
2023-01-03,21.5698,SSO,tiingo
2023-01-04,21.9126,SSO,tiingo
2023-01-05,21.3984,SSO,tiingo
2023-01-06,22.3729,SSO,tiingo
2023-01-09,22.3533,SSO,tiingo
2023-01-10,22.6667,SSO,tiingo
2023-01-11,23.22,SSO,tiingo
2023-01-12,23.3816,SSO,tiingo
2023-01-13,23.5676,SSO,tiingo
2023-01-17,23.4746,SSO,tiingo
2023-01-18,22.7401,SSO,tiingo
2023-01-19,22.3875,SSO,tiingo
2023-01-20,23.2151,SSO,tiingo
2023-01-23,23.7537,SSO,tiingo
2023-01-24,23.6998,SSO,tiingo
2023-01-25,23.7341,SSO,tiingo
2023-01-26,24.2385,SSO,tiingo
2023-01-27,24.3462,SSO,tiingo
2023-01-30,23.7292,SSO,tiingo
2023-01-31,24.4246,SSO,tiingo
2023-02-01,24.9436,SSO,tiingo
2023-02-02,25.6536,SSO,tiingo
2023-02-03,25.1101,SSO,tiingo
2023-02-06,24.7918,SSO,tiingo
2023-02-07,25.448,SSO,tiingo
2023-02-08,24.8848,SSO,tiingo
2023-02-09,24.4343,SSO,tiingo
2023-02-10,24.5372,SSO,tiingo
2023-02-13,25.115,SSO,tiingo
2023-02-14,25.0905,SSO,tiingo
2023-02-15,25.2521,SSO,tiingo
2023-02-16,24.5372,SSO,tiingo
2023-02-17,24.405,SSO,tiingo
2023-02-21,23.4207,SSO,tiingo
2023-02-22,23.3669,SSO,tiingo
2023-02-23,23.5921,SSO,tiingo
2023-02-24,23.0731,SSO,tiingo
2023-02-27,23.22,SSO,tiingo
2023-02-28,23.0486,SSO,tiingo
2023-03-01,22.8821,SSO,tiingo
2023-03-02,23.22,SSO,tiingo
2023-03-03,23.9594,SSO,tiingo
2023-03-06,23.9839,SSO,tiingo
2023-03-07,23.2494,SSO,tiingo
2023-03-08,23.3179,SSO,tiingo
2023-03-09,22.4463,SSO,tiingo
2023-03-10,21.7901,SSO,tiingo
2023-03-13,21.7069,SSO,tiingo
2023-03-14,22.4414,SSO,tiingo
2023-03-15,22.1672,SSO,tiingo
2023-03-16,22.9066,SSO,tiingo
2023-03-17,22.3973,SSO,tiingo
2023-03-20,22.8038,SSO,tiingo
2023-03-21,23.4012,SSO,tiingo
2023-03-22,22.6079,SSO,tiingo
2023-03-23,22.7107,SSO,tiingo
2023-03-24,23.0045,SSO,tiingo
2023-03-27,23.0976,SSO,tiingo
2023-03-28,22.9947,SSO,tiingo
2023-03-29,23.6509,SSO,tiingo
2023-03-30,23.9104,SSO,tiingo
2023-03-31,24.5812,SSO,tiingo
2023-04-03,24.7624,SSO,tiingo
2023-04-04,24.498,SSO,tiingo
2023-04-05,24.3462,SSO,tiingo
2023-04-06,24.5225,SSO,tiingo
2023-04-10,24.5764,SSO,tiingo
2023-04-11,24.5861,SSO,tiingo
2023-04-12,24.3903,SSO,tiingo
2023-04-13,25.0122,SSO,tiingo
2023-04-14,24.8946,SSO,tiingo
2023-04-17,25.0709,SSO,tiingo
2023-04-18,25.0954,SSO,tiingo
2023-04-19,25.0856,SSO,tiingo
2023-04-20,24.7967,SSO,tiingo
2023-04-21,24.8163,SSO,tiingo
2023-04-24,24.8702,SSO,tiingo
2023-04-25,24.072,SSO,tiingo
2023-04-26,23.8712,SSO,tiingo
2023-04-27,24.8065,SSO,tiingo
2023-04-28,25.2129,SSO,tiingo
2023-05-01,25.1688,SSO,tiingo
2023-05-02,24.5959,SSO,tiingo
2023-05-03,24.2532,SSO,tiingo
2023-05-04,23.9006,SSO,tiingo
2023-05-05,24.7771,SSO,tiingo
2023-05-08,24.7918,SSO,tiingo
2023-05-09,24.5764,SSO,tiingo
2023-05-10,24.7967,SSO,tiingo
2023-05-11,24.6988,SSO,tiingo
2023-05-12,24.6204,SSO,tiingo
2023-05-15,24.782,SSO,tiingo
2023-05-16,24.4588,SSO,tiingo
2023-05-17,25.0415,SSO,tiingo
2023-05-18,25.5165,SSO,tiingo
2023-05-19,25.4333,SSO,tiingo
2023-05-22,25.4382,SSO,tiingo
2023-05-23,24.8799,SSO,tiingo
2023-05-24,24.5029,SSO,tiingo
2023-05-25,24.9191,SSO,tiingo
2023-05-26,25.5557,SSO,tiingo
2023-05-30,25.5606,SSO,tiingo
2023-05-31,25.2864,SSO,tiingo
2023-06-01,25.7467,SSO,tiingo
2023-06-02,26.5056,SSO,tiingo
2023-06-05,26.3783,SSO,tiingo
2023-06-06,26.5007,SSO,tiingo
2023-06-07,26.3196,SSO,tiingo
2023-06-08,26.6232,SSO,tiingo
2023-06-09,26.7015,SSO,tiingo
2023-06-12,27.1912,SSO,tiingo
2023-06-13,27.5339,SSO,tiingo
2023-06-14,27.6025,SSO,tiingo
2023-06-15,28.2635,SSO,tiingo
2023-06-16,28.0579,SSO,tiingo
2023-06-20,27.7837,SSO,tiingo
2023-06-21,27.4752,SSO,tiingo
2023-06-22,27.671,SSO,tiingo
2023-06-23,27.2352,SSO,tiingo
2023-06-26,27.0149,SSO,tiingo
2023-06-27,27.6074,SSO,tiingo
2023-06-28,27.6368,SSO,tiingo
2023-06-29,27.8277,SSO,tiingo
2023-06-30,28.4741,SSO,tiingo
2023-07-03,28.5475,SSO,tiingo
2023-07-05,28.4398,SSO,tiingo
2023-07-06,27.9844,SSO,tiingo
2023-07-07,27.8424,SSO,tiingo
2023-07-10,27.9746,SSO,tiingo
2023-07-11,28.3321,SSO,tiingo
2023-07-12,28.7826,SSO,tiingo
2023-07-13,29.2037,SSO,tiingo
2023-07-14,29.1694,SSO,tiingo
2023-07-17,29.3653,SSO,tiingo
2023-07-18,29.7913,SSO,tiingo
2023-07-19,29.9137,SSO,tiingo
2023-07-20,29.5122,SSO,tiingo
2023-07-21,29.5171,SSO,tiingo
2023-07-24,29.7668,SSO,tiingo
2023-07-25,29.9333,SSO,tiingo
2023-07-26,29.9333,SSO,tiingo
2023-07-27,29.522,SSO,tiingo
2023-07-28,30.0802,SSO,tiingo
2023-07-31,30.2075,SSO,tiingo
2023-08-01,30.0116,SSO,tiingo
2023-08-02,29.1939,SSO,tiingo
2023-08-03,28.9931,SSO,tiingo
2023-08-04,28.7385,SSO,tiingo
2023-08-07,29.2233,SSO,tiingo
2023-08-08,28.9687,SSO,tiingo
2023-08-09,28.572,SSO,tiingo
2023-08-10,28.5818,SSO,tiingo
2023-08-11,28.5378,SSO,tiingo
2023-08-14,28.8511,SSO,tiingo
2023-08-15,28.1803,SSO,tiingo
2023-08-16,27.7347,SSO,tiingo
2023-08-17,27.2989,SSO,tiingo
2023-08-18,27.3185,SSO,tiingo
2023-08-21,27.6857,SSO,tiingo
2023-08-22,27.5241,SSO,tiingo
2023-08-23,28.1264,SSO,tiingo
2023-08-24,27.3479,SSO,tiingo
2023-08-25,27.7151,SSO,tiingo
2023-08-28,28.0677,SSO,tiingo
2023-08-29,28.8756,SSO,tiingo
2023-08-30,29.1009,SSO,tiingo
2023-08-31,28.9931,SSO,tiingo
2023-09-01,29.1058,SSO,tiingo
2023-09-05,28.8462,SSO,tiingo
2023-09-06,28.4447,SSO,tiingo
2023-09-07,28.2635,SSO,tiingo
2023-09-08,28.3468,SSO,tiingo
2023-09-11,28.7091,SSO,tiingo
2023-09-12,28.386,SSO,tiingo
2023-09-13,28.4545,SSO,tiingo
2023-09-14,28.9246,SSO,tiingo
2023-09-15,28.2195,SSO,tiingo
2023-09-18,28.2537,SSO,tiingo
2023-09-19,28.1362,SSO,tiingo
2023-09-20,27.5878,SSO,tiingo
2023-09-21,26.6917,SSO,tiingo
2023-09-22,26.5497,SSO,tiingo
2023-09-25,26.7652,SSO,tiingo
2023-09-26,25.9768,SSO,tiingo
2023-09-27,25.9964,SSO,tiingo
2023-09-28,26.2853,SSO,tiingo
2023-09-29,26.1384,SSO,tiingo
2023-10-02,26.1237,SSO,tiingo
2023-10-03,25.4284,SSO,tiingo
2023-10-04,25.7858,SSO,tiingo
2023-10-05,25.7467,SSO,tiingo
2023-10-06,26.344,SSO,tiingo
2023-10-09,26.677,SSO,tiingo
2023-10-10,26.9414,SSO,tiingo
2023-10-11,27.1716,SSO,tiingo
2023-10-12,26.8386,SSO,tiingo
2023-10-13,26.5644,SSO,tiingo
2023-10-16,27.1128,SSO,tiingo
2023-10-17,27.103,SSO,tiingo
2023-10-18,26.3832,SSO,tiingo
2023-10-19,25.8838,SSO,tiingo
2023-10-20,25.2521,SSO,tiingo
2023-10-23,25.1591,SSO,tiingo
2023-10-24,25.5312,SSO,tiingo
2023-10-25,24.8016,SSO,tiingo
2023-10-26,24.1944,SSO,tiingo
2023-10-27,23.9594,SSO,tiingo
2023-10-30,24.5372,SSO,tiingo
2023-10-31,24.831,SSO,tiingo
2023-11-01,25.35,SSO,tiingo
2023-11-02,26.3245,SSO,tiingo
2023-11-03,26.7896,SSO,tiingo
2023-11-06,26.9072,SSO,tiingo
2023-11-07,27.0492,SSO,tiingo
2023-11-08,27.0883,SSO,tiingo
2023-11-09,26.6525,SSO,tiingo
2023-11-10,27.4899,SSO,tiingo
2023-11-13,27.4311,SSO,tiingo
2023-11-14,28.479,SSO,tiingo
2023-11-15,28.6063,SSO,tiingo
2023-11-16,28.6553,SSO,tiingo
2023-11-17,28.7238,SSO,tiingo
2023-11-20,29.1596,SSO,tiingo
2023-11-21,29.0176,SSO,tiingo
2023-11-22,29.2282,SSO,tiingo
2023-11-24,29.2527,SSO,tiingo
2023-11-27,29.1498,SSO,tiingo
2023-11-28,29.1939,SSO,tiingo
2023-11-29,29.1645,SSO,tiingo
2023-11-30,29.3653,SSO,tiingo
2023-12-01,29.7032,SSO,tiingo
2023-12-04,29.3849,SSO,tiingo
2023-12-05,29.3751,SSO,tiingo
2023-12-06,29.1302,SSO,tiingo
2023-12-07,29.5563,SSO,tiingo
2023-12-08,29.8011,SSO,tiingo
2023-12-11,30.0361,SSO,tiingo
2023-12-12,30.3103,SSO,tiingo
2023-12-13,31.1232,SSO,tiingo
2023-12-14,31.3288,SSO,tiingo
2023-12-15,31.2064,SSO,tiingo
2023-12-18,31.5639,SSO,tiingo
2023-12-19,31.936,SSO,tiingo
2023-12-20,30.9901,SSO,tiingo
2023-12-21,31.5984,SSO,tiingo
2023-12-22,31.7259,SSO,tiingo
2023-12-26,31.9712,SSO,tiingo
2023-12-27,32.089,SSO,tiingo
2023-12-28,32.0939,SSO,tiingo
2023-12-29,31.9222,SSO,tiingo
2024-01-02,31.5444,SSO,tiingo
2024-01-03,31.0195,SSO,tiingo
2024-01-04,30.8036,SSO,tiingo
2024-01-05,30.8821,SSO,tiingo
2024-01-08,31.7603,SSO,tiingo
2024-01-09,31.6474,SSO,tiingo
2024-01-10,32.0056,SSO,tiingo
2024-01-11,31.9614,SSO,tiingo
2024-01-12,31.986,SSO,tiingo
2024-01-16,31.7456,SSO,tiingo
2024-01-17,31.3923,SSO,tiingo
2024-01-18,31.932,SSO,tiingo
2024-01-19,32.7169,SSO,tiingo
2024-01-22,32.8543,SSO,tiingo
2024-01-23,33.0554,SSO,tiingo
2024-01-24,33.0996,SSO,tiingo
2024-01-25,33.4577,SSO,tiingo
2024-01-26,33.3694,SSO,tiingo
2024-01-29,33.8796,SSO,tiingo
2024-01-30,33.8109,SSO,tiingo
2024-01-31,32.7169,SSO,tiingo
2024-02-01,33.5509,SSO,tiingo
2024-02-02,34.2426,SSO,tiingo
2024-02-05,33.9924,SSO,tiingo
2024-02-06,34.1739,SSO,tiingo
2024-02-07,34.7332,SSO,tiingo
2024-02-08,34.7626,SSO,tiingo
2024-02-09,35.16,SSO,tiingo
2024-02-12,35.1061,SSO,tiingo
2024-02-13,34.1445,SSO,tiingo
2024-02-14,34.7528,SSO,tiingo
2024-02-15,35.2091,SSO,tiingo
2024-02-16,34.8509,SSO,tiingo
2024-02-20,34.4683,SSO,tiingo
2024-02-21,34.5124,SSO,tiingo
2024-02-22,35.9302,SSO,tiingo
2024-02-23,35.9744,SSO,tiingo
2024-02-26,35.7046,SSO,tiingo
2024-02-27,35.8174,SSO,tiingo
2024-02-28,35.7095,SSO,tiingo
2024-02-29,35.9548,SSO,tiingo
2024-03-01,36.6269,SSO,tiingo
2024-03-04,36.5287,SSO,tiingo
2024-03-05,35.8027,SSO,tiingo
2024-03-06,36.1608,SSO,tiingo
2024-03-07,36.8721,SSO,tiingo
2024-03-08,36.4257,SSO,tiingo
2024-03-11,36.3423,SSO,tiingo
2024-03-12,37.1174,SSO,tiingo
2024-03-13,37.0046,SSO,tiingo
2024-03-14,36.8182,SSO,tiingo
2024-03-15,36.308,SSO,tiingo
2024-03-18,36.7495,SSO,tiingo
2024-03-19,37.1567,SSO,tiingo
2024-03-20,37.808,SSO,tiingo
2024-03-21,38.0293,SSO,tiingo
2024-03-22,37.9162,SSO,tiingo
2024-03-25,37.69,SSO,tiingo
2024-03-26,37.5179,SSO,tiingo
2024-03-27,38.1473,SSO,tiingo
2024-03-28,38.1178,SSO,tiingo
2024-04-01,37.9851,SSO,tiingo
2024-04-02,37.4786,SSO,tiingo
2024-04-03,37.5622,SSO,tiingo
2024-04-04,36.6083,SSO,tiingo
2024-04-05,37.3803,SSO,tiingo
2024-04-08,37.4048,SSO,tiingo
2024-04-09,37.4835,SSO,tiingo
2024-04-10,36.7361,SSO,tiingo
2024-04-11,37.2721,SSO,tiingo
2024-04-12,36.2198,SSO,tiingo
2024-04-15,35.3101,SSO,tiingo
2024-04-16,35.1823,SSO,tiingo
2024-04-17,34.7447,SSO,tiingo
2024-04-18,34.5824,SSO,tiingo
2024-04-19,33.9825,SSO,tiingo
2024-04-22,34.5824,SSO,tiingo
2024-04-23,35.4232,SSO,tiingo
2024-04-24,35.379,SSO,tiingo
2024-04-25,35.0692,SSO,tiingo
2024-04-26,35.7527,SSO,tiingo
2024-04-29,35.9887,SSO,tiingo
2024-04-30,34.8479,SSO,tiingo
2024-05-01,34.6119,SSO,tiingo
2024-05-02,35.2364,SSO,tiingo
2024-05-03,36.1215,SSO,tiingo
2024-05-06,36.8541,SSO,tiingo
2024-05-07,36.9279,SSO,tiingo
2024-05-08,36.9328,SSO,tiingo
2024-05-09,37.3262,SSO,tiingo
2024-05-10,37.4343,SSO,tiingo
2024-05-13,37.4343,SSO,tiingo
2024-05-14,37.754,SSO,tiingo
2024-05-15,38.6833,SSO,tiingo
2024-05-16,38.5014,SSO,tiingo
2024-05-17,38.6243,SSO,tiingo
2024-05-20,38.6981,SSO,tiingo
2024-05-21,38.8751,SSO,tiingo
2024-05-22,38.6341,SSO,tiingo
2024-05-23,38.0588,SSO,tiingo
2024-05-24,38.5653,SSO,tiingo
2024-05-28,38.5997,SSO,tiingo
2024-05-29,38.049,SSO,tiingo
2024-05-30,37.5327,SSO,tiingo
2024-05-31,38.1916,SSO,tiingo
2024-06-03,38.2506,SSO,tiingo
2024-06-04,38.3243,SSO,tiingo
2024-06-05,39.2488,SSO,tiingo
2024-06-06,39.2291,SSO,tiingo
2024-06-07,39.1062,SSO,tiingo
2024-06-10,39.3422,SSO,tiingo
2024-06-11,39.5192,SSO,tiingo
2024-06-12,40.1781,SSO,tiingo
2024-06-13,40.3158,SSO,tiingo
2024-06-14,40.3453,SSO,tiingo
2024-06-17,40.9796,SSO,tiingo
2024-06-18,41.1812,SSO,tiingo
2024-06-20,40.9403,SSO,tiingo
2024-06-21,40.7633,SSO,tiingo
2024-06-24,40.5272,SSO,tiingo
2024-06-25,40.8616,SSO,tiingo
2024-06-26,40.9556,SSO,tiingo
2024-06-27,41.064,SSO,tiingo
2024-06-28,40.7092,SSO,tiingo
2024-07-01,40.8866,SSO,tiingo
2024-07-02,41.4189,SSO,tiingo
2024-07-03,41.7688,SSO,tiingo
2024-07-05,42.2567,SSO,tiingo
2024-07-08,42.3306,SSO,tiingo
2024-07-09,42.4046,SSO,tiingo
2024-07-10,43.2375,SSO,tiingo
2024-07-11,42.4686,SSO,tiingo
2024-07-12,42.9861,SSO,tiingo
2024-07-15,43.2178,SSO,tiingo
2024-07-16,43.7353,SSO,tiingo
2024-07-17,42.4884,SSO,tiingo
2024-07-18,41.8279,SSO,tiingo
2024-07-19,41.2562,SSO,tiingo
2024-07-22,42.1039,SSO,tiingo
2024-07-23,41.9561,SSO,tiingo
2024-07-24,40.034,SSO,tiingo
2024-07-25,39.6052,SSO,tiingo
2024-07-26,40.4628,SSO,tiingo
2024-07-29,40.5367,SSO,tiingo
2024-07-30,40.103,SSO,tiingo
2024-07-31,41.34,SSO,tiingo
2024-08-01,40.2213,SSO,tiingo
2024-08-02,38.7082,SSO,tiingo
2024-08-05,36.4313,SSO,tiingo
2024-08-06,37.1114,SSO,tiingo
2024-08-07,36.589,SSO,tiingo
2024-08-08,38.2745,SSO,tiingo
2024-08-09,38.5998,SSO,tiingo
2024-08-12,38.6244,SSO,tiingo
2024-08-13,39.9058,SSO,tiingo
2024-08-14,40.1523,SSO,tiingo
2024-08-15,41.5224,SSO,tiingo
2024-08-16,41.6653,SSO,tiingo
2024-08-19,42.4588,SSO,tiingo
2024-08-20,42.3159,SSO,tiingo
2024-08-21,42.6165,SSO,tiingo
2024-08-22,41.9265,SSO,tiingo
2024-08-23,42.7841,SSO,tiingo
2024-08-26,42.5721,SSO,tiingo
2024-08-27,42.6904,SSO,tiingo
2024-08-28,42.1927,SSO,tiingo
2024-08-29,42.1729,SSO,tiingo
2024-08-30,42.9516,SSO,tiingo
2024-09-03,41.1872,SSO,tiingo
2024-09-04,40.9901,SSO,tiingo
2024-09-05,40.793,SSO,tiingo
2024-09-06,39.4179,SSO,tiingo
2024-09-09,40.2705,SSO,tiingo
2024-09-10,40.6205,SSO,tiingo
2024-09-11,41.4287,SSO,tiingo
2024-09-12,42.1384,SSO,tiingo
2024-09-13,42.5475,SSO,tiingo
2024-09-16,42.6806,SSO,tiingo
2024-09-17,42.7101,SSO,tiingo
2024-09-18,42.4292,SSO,tiingo
2024-09-19,43.8782,SSO,tiingo
2024-09-20,43.6811,SSO,tiingo
2024-09-23,43.9078,SSO,tiingo
2024-09-24,44.1591,SSO,tiingo
2024-09-25,43.9593,SSO,tiingo
2024-09-26,44.3,SSO,tiingo
2024-09-27,44.1469,SSO,tiingo
2024-09-30,44.5272,SSO,tiingo
2024-10-01,43.6976,SSO,tiingo
2024-10-02,43.7173,SSO,tiingo
2024-10-03,43.5543,SSO,tiingo
2024-10-04,44.3148,SSO,tiingo
2024-10-07,43.5297,SSO,tiingo
2024-10-08,44.3296,SSO,tiingo
2024-10-09,44.9271,SSO,tiingo
2024-10-10,44.779,SSO,tiingo
2024-10-11,45.2679,SSO,tiingo
2024-10-14,46.0135,SSO,tiingo
2024-10-15,45.2926,SSO,tiingo
2024-10-16,45.6728,SSO,tiingo
2024-10-17,45.6679,SSO,tiingo
2024-10-18,46.0037,SSO,tiingo
2024-10-21,45.8605,SSO,tiingo
2024-10-22,45.7913,SSO,tiingo
2024-10-23,44.937,SSO,tiingo
2024-10-24,45.1247,SSO,tiingo
2024-10-25,45.0901,SSO,tiingo
2024-10-28,45.3469,SSO,tiingo
2024-10-29,45.4852,SSO,tiingo
2024-10-30,45.1987,SSO,tiingo
2024-10-31,43.4161,SSO,tiingo
2024-11-01,43.7667,SSO,tiingo
2024-11-04,43.579,SSO,tiingo
2024-11-05,44.621,SSO,tiingo
2024-11-06,46.8333,SSO,tiingo
2024-11-07,47.5493,SSO,tiingo
2024-11-08,47.9443,SSO,tiingo
2024-11-11,48.0135,SSO,tiingo
2024-11-12,47.7073,SSO,tiingo
2024-11-13,47.7567,SSO,tiingo
2024-11-14,47.1246,SSO,tiingo
2024-11-15,45.8901,SSO,tiingo
2024-11-18,46.2753,SSO,tiingo
2024-11-19,46.5864,SSO,tiingo
2024-11-20,46.6209,SSO,tiingo
2024-11-21,47.0999,SSO,tiingo
2024-11-22,47.3666,SSO,tiingo
2024-11-25,47.6777,SSO,tiingo
2024-11-26,48.1962,SSO,tiingo
2024-11-27,47.8653,SSO,tiingo
2024-11-29,48.4283,SSO,tiingo
2024-12-02,48.611,SSO,tiingo
2024-12-03,48.6357,SSO,tiingo
2024-12-04,49.2332,SSO,tiingo
2024-12-05,49.0702,SSO,tiingo
2024-12-06,49.248,SSO,tiingo
2024-12-09,48.7196,SSO,tiingo
2024-12-10,48.4283,SSO,tiingo
2024-12-11,49.1542,SSO,tiingo
2024-12-12,48.6357,SSO,tiingo
2024-12-13,48.6011,SSO,tiingo
2024-12-16,48.9962,SSO,tiingo
2024-12-17,48.5715,SSO,tiingo
2024-12-18,45.7716,SSO,tiingo
2024-12-19,45.6432,SSO,tiingo
2024-12-20,46.6802,SSO,tiingo
2024-12-23,47.2701,SSO,tiingo
2024-12-24,48.2702,SSO,tiingo
2024-12-26,48.2801,SSO,tiingo
2024-12-27,47.2503,SSO,tiingo
2024-12-30,46.1611,SSO,tiingo
2024-12-31,45.7997,SSO,tiingo
2025-01-02,45.5571,SSO,tiingo
2025-01-03,46.676,SSO,tiingo
2025-01-06,47.2305,SSO,tiingo
2025-01-07,46.1661,SSO,tiingo
2025-01-08,46.2503,SSO,tiingo
2025-01-10,44.8343,SSO,tiingo
2025-01-13,44.9729,SSO,tiingo
2025-01-14,45.0819,SSO,tiingo
2025-01-15,46.7107,SSO,tiingo
2025-01-16,46.5324,SSO,tiingo
2025-01-17,47.4186,SSO,tiingo
2025-01-21,48.2801,SSO,tiingo
2025-01-22,48.8049,SSO,tiingo
2025-01-23,49.3445,SSO,tiingo
2025-01-24,49.0375,SSO,tiingo
2025-01-27,47.6464,SSO,tiingo
2025-01-28,48.4484,SSO,tiingo
2025-01-29,48.0127,SSO,tiingo
2025-01-30,48.5078,SSO,tiingo
2025-01-31,47.9682,SSO,tiingo
2025-02-03,47.3147,SSO,tiingo
2025-02-04,47.9484,SSO,tiingo
2025-02-05,48.3246,SSO,tiingo
2025-02-06,48.6563,SSO,tiingo
2025-02-07,47.7454,SSO,tiingo
2025-02-10,48.3791,SSO,tiingo
2025-02-11,48.4336,SSO,tiingo
2025-02-12,48.1365,SSO,tiingo
2025-02-13,49.1415,SSO,tiingo
2025-02-14,49.1118,SSO,tiingo
2025-02-18,49.3692,SSO,tiingo
2025-02-19,49.6118,SSO,tiingo
2025-02-20,49.191,SSO,tiingo
2025-02-21,47.4879,SSO,tiingo
2025-02-24,47.0374,SSO,tiingo
2025-02-25,46.5622,SSO,tiingo
2025-02-26,46.582,SSO,tiingo
2025-02-27,45.1066,SSO,tiingo
2025-02-28,46.473,SSO,tiingo
2025-03-03,44.8789,SSO,tiingo
2025-03-04,43.7798,SSO,tiingo
2025-03-05,44.7205,SSO,tiingo
2025-03-06,43.1412,SSO,tiingo
2025-03-07,43.562,SSO,tiingo
2025-03-10,41.2599,SSO,tiingo
2025-03-11,40.5767,SSO,tiingo
2025-03-12,40.9826,SSO,tiingo
2025-03-13,39.8885,SSO,tiingo
2025-03-14,41.4975,SSO,tiingo
2025-03-17,42.1213,SSO,tiingo
2025-03-18,41.2302,SSO,tiingo
2025-03-19,42.0965,SSO,tiingo
2025-03-20,41.8886,SSO,tiingo
2025-03-21,41.8787,SSO,tiingo
2025-03-24,43.354,SSO,tiingo
2025-03-25,43.5422,SSO,tiingo
2025-03-26,42.535,SSO,tiingo
2025-03-27,42.2721,SSO,tiingo
2025-03-28,40.5757,SSO,tiingo
2025-03-31,41.0618,SSO,tiingo
2025-04-01,41.3247,SSO,tiingo
2025-04-02,41.8356,SSO,tiingo
2025-04-03,37.8475,SSO,tiingo
2025-04-04,33.3187,SSO,tiingo
2025-04-07,33.1847,SSO,tiingo
2025-04-08,32.1431,SSO,tiingo
2025-04-09,38.1699,SSO,tiingo
2025-04-10,35.4963,SSO,tiingo
2025-04-11,36.7115,SSO,tiingo
2025-04-14,37.4258,SSO,tiingo
2025-04-15,37.2373,SSO,tiingo
2025-04-16,35.5707,SSO,tiingo
2025-04-17,35.6401,SSO,tiingo
2025-04-21,33.9486,SSO,tiingo
2025-04-22,35.6649,SSO,tiingo
2025-04-23,36.7909,SSO,tiingo
2025-04-24,38.3187,SSO,tiingo
2025-04-25,38.8544,SSO,tiingo
2025-04-28,38.904,SSO,tiingo
2025-04-29,39.3604,SSO,tiingo
2025-04-30,39.3703,SSO,tiingo
2025-05-01,39.9506,SSO,tiingo
2025-05-02,41.0965,SSO,tiingo
2025-05-05,40.6501,SSO,tiingo
2025-05-06,39.9655,SSO,tiingo
2025-05-07,40.3078,SSO,tiingo
2025-05-08,40.8336,SSO,tiingo
2025-05-09,40.7195,SSO,tiingo
2025-05-12,43.3882,SSO,tiingo
2025-05-13,43.9785,SSO,tiingo
2025-05-14,44.0677,SSO,tiingo
